7-6-2026 10:04:18-log: Cannot access game frame or container.
7-6-2026 10:04:19-debug: asset-db:require-engine-code (591ms)
7-6-2026 10:04:19-log: meshopt wasm decoder initialized
7-6-2026 10:04:19-log: [box2d]:box2d wasm lib loaded.
7-6-2026 10:04:19-log: [bullet]:bullet wasm lib loaded.
7-6-2026 10:04:19-log: Cocos Creator v3.8.8
7-6-2026 10:04:19-log: Using legacy pipeline
7-6-2026 10:04:19-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.07MB, end 79.28MB, increase: 51.20MB
7-6-2026 10:04:19-log: Forward render pipeline initialized.
7-6-2026 10:04:20-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.32MB, end 273.94MB, increase: 194.63MB
7-6-2026 10:04:20-debug: run package(migu-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(migu-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(native) handler(enable) start
7-6-2026 10:04:20-debug: run package(ohos) handler(enable) start
7-6-2026 10:04:20-debug: run package(native) handler(enable) success!
7-6-2026 10:04:20-debug: run package(ohos) handler(enable) success!
7-6-2026 10:04:20-debug: run package(oppo-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(taobao-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(oppo-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(runtime-dev-tools) handler(enable) start
7-6-2026 10:04:20-debug: run package(runtime-dev-tools) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-desktop) handler(enable) start
7-6-2026 10:04:20-debug: run package(taobao-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(vivo-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(vivo-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-desktop) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-mobile) handler(enable) start
7-6-2026 10:04:20-debug: run package(web-mobile) handler(enable) success!
7-6-2026 10:04:20-debug: run package(wechatprogram) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatgame) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatgame) handler(enable) success!
7-6-2026 10:04:20-debug: run package(windows) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatprogram) handler(enable) success!
7-6-2026 10:04:20-debug: run package(xiaomi-quick-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(xiaomi-quick-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(cocos-service) handler(enable) start
7-6-2026 10:04:20-debug: run package(cocos-service) handler(enable) success!
7-6-2026 10:04:20-debug: run package(im-plugin) handler(enable) start
7-6-2026 10:04:20-debug: run package(windows) handler(enable) success!
7-6-2026 10:04:20-debug: run package(im-plugin) handler(enable) success!
7-6-2026 10:04:20-debug: run package(placeholder) handler(enable) success!
7-6-2026 10:04:20-debug: run package(placeholder) handler(enable) start
7-6-2026 10:04:20-debug: asset-db:worker-init: initPlugin (1206ms)
7-6-2026 10:04:20-debug: [Assets Memory track]: asset-db:worker-init start:28.06MB, end 275.03MB, increase: 246.97MB
7-6-2026 10:04:20-debug: Run asset db hook programming:beforePreStart ...
7-6-2026 10:04:20-debug: Run asset db hook programming:beforePreStart success!
7-6-2026 10:04:20-debug: Run asset db hook engine-extends:beforePreStart success!
7-6-2026 10:04:22-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-6-2026 16:31:55-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-6-2026 16:31:55-debug: [Build Memory track]: Query asset bundle start:233.72MB, end 233.85MB, increase: 134.72KB
7-6-2026 16:31:55-debug: Sort some build options to settings.json start, progress: 10%
7-6-2026 16:31:55-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:31:55-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-6-2026 16:31:55-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-6-2026 16:31:55-debug: Fill script data to settings start, progress: 12%
7-6-2026 16:31:55-debug: [Build Memory track]: Sort some build options to settings.json start:233.88MB, end 233.90MB, increase: 26.85KB
7-6-2026 16:31:55-debug: // ---- build task Fill script data to settings ----
7-6-2026 16:31:55-debug: // ---- build task Fill script data to settings ---- (1ms)
7-6-2026 16:31:55-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-6-2026 16:31:55-debug: [Build Memory track]: Fill script data to settings start:233.93MB, end 232.37MB, increase: -1601.29KB
7-6-2026 16:31:55-debug: Sort some build options to settings.json start, progress: 13%
7-6-2026 16:31:55-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:31:55-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
7-6-2026 16:31:55-debug: [Build Memory track]: Sort some build options to settings.json start:232.40MB, end 232.52MB, increase: 126.79KB
7-6-2026 16:31:55-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-6-2026 16:32:24-debug: refresh db internal success
7-6-2026 16:32:24-debug: refresh db assets success
7-6-2026 16:32:24-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:32:24-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:32:24-debug: asset-db:refresh-all-database (44ms)
7-6-2026 16:32:46-debug: refresh db internal success
7-6-2026 16:32:46-debug: refresh db assets success
7-6-2026 16:32:46-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:32:46-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:32:46-debug: asset-db:refresh-all-database (49ms)
7-6-2026 16:32:46-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:32:46-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-6-2026 16:32:54-debug: refresh db internal success
7-6-2026 16:32:54-debug: refresh db assets success
7-6-2026 16:32:54-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:32:54-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:32:54-debug: asset-db:refresh-all-database (45ms)
7-6-2026 16:32:54-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:32:54-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
7-6-2026 16:33:01-debug: refresh db internal success
7-6-2026 16:33:01-debug: refresh db assets success
7-6-2026 16:33:01-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:33:01-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:33:01-debug: asset-db:refresh-all-database (44ms)
7-6-2026 16:33:13-debug: %cImport%c: D:\Works\Github\BattleGame\assets\prefabs\Banner.prefabbackground: #aaff85; color: #000;color: #000;
7-6-2026 16:33:13-debug: asset-db:reimport-asset2ebb14f4-9fe1-486e-9de2-a71ca32c3e36 (10ms)
7-6-2026 16:33:26-debug: refresh db internal success
7-6-2026 16:33:26-debug: refresh db assets success
7-6-2026 16:33:26-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:33:26-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:33:26-debug: asset-db:refresh-all-database (44ms)
7-6-2026 16:33:26-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
7-6-2026 16:33:26-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:33:40-debug: %cImport%c: D:\Works\Github\BattleGame\assets\prefabs\Banner.prefabbackground: #aaff85; color: #000;color: #000;
7-6-2026 16:33:40-debug: asset-db:reimport-asset2ebb14f4-9fe1-486e-9de2-a71ca32c3e36 (3ms)
7-6-2026 16:33:41-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-6-2026 16:33:41-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (11ms)
7-6-2026 16:33:42-debug: Query all assets info in project
7-6-2026 16:33:42-debug: init custom config: keepNodeUuid: false, useCache: true
7-6-2026 16:33:42-debug: Skip compress image, progress: 0%
7-6-2026 16:33:42-debug: Init all bundles start..., progress: 0%
7-6-2026 16:33:42-debug: Num of bundles: 2..., progress: 0%
7-6-2026 16:33:42-debug: Query asset bundle start, progress: 0%
7-6-2026 16:33:42-debug: // ---- build task Query asset bundle ----
7-6-2026 16:33:42-debug: Init bundle root assets start..., progress: 0%
7-6-2026 16:33:42-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-6-2026 16:33:42-debug:   Number of all scenes: 3
7-6-2026 16:33:42-debug:   Number of other assets: 468
7-6-2026 16:33:42-debug: Init bundle root assets success..., progress: 0%
7-6-2026 16:33:42-debug:   Number of all scripts: 36
7-6-2026 16:33:42-debug: // ---- build task Query asset bundle ---- (9ms)
7-6-2026 16:33:42-log: run build task Query asset bundle success in 9 ms√, progress: 5%
7-6-2026 16:33:42-debug: Query asset bundle start, progress: 5%
7-6-2026 16:33:42-debug: // ---- build task Query asset bundle ----
7-6-2026 16:33:42-debug: [Build Memory track]: Query asset bundle start:237.97MB, end 237.73MB, increase: -241.66KB
7-6-2026 16:33:42-debug: // ---- build task Query asset bundle ---- (6ms)
7-6-2026 16:33:42-log: run build task Query asset bundle success in 6 ms√, progress: 10%
7-6-2026 16:33:42-debug: [Build Memory track]: Query asset bundle start:237.76MB, end 237.89MB, increase: 134.76KB
7-6-2026 16:33:42-debug: Sort some build options to settings.json start, progress: 10%
7-6-2026 16:33:42-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:33:42-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-6-2026 16:33:42-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-6-2026 16:33:42-debug: [Build Memory track]: Sort some build options to settings.json start:237.92MB, end 237.95MB, increase: 26.85KB
7-6-2026 16:33:42-debug: // ---- build task Fill script data to settings ----
7-6-2026 16:33:42-debug: Fill script data to settings start, progress: 12%
7-6-2026 16:33:42-debug: // ---- build task Fill script data to settings ---- (2ms)
7-6-2026 16:33:42-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-6-2026 16:33:42-debug: [Build Memory track]: Fill script data to settings start:237.98MB, end 238.00MB, increase: 26.38KB
7-6-2026 16:33:42-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:33:42-debug: Sort some build options to settings.json start, progress: 13%
7-6-2026 16:33:42-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
7-6-2026 16:33:42-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
7-6-2026 16:33:42-debug: [Build Memory track]: Sort some build options to settings.json start:238.03MB, end 238.15MB, increase: 126.41KB
7-6-2026 16:34:13-debug: refresh db internal success
7-6-2026 16:34:13-debug: refresh db assets success
7-6-2026 16:34:13-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:34:13-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:34:13-debug: asset-db:refresh-all-database (45ms)
7-6-2026 16:34:43-debug: refresh db internal success
7-6-2026 16:34:43-debug: refresh db assets success
7-6-2026 16:34:43-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:34:43-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:34:43-debug: asset-db:refresh-all-database (44ms)
7-6-2026 16:34:43-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-6-2026 16:34:43-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:34:47-debug: refresh db internal success
7-6-2026 16:34:47-debug: refresh db assets success
7-6-2026 16:34:47-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:34:47-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:34:47-debug: asset-db:refresh-all-database (42ms)
7-6-2026 16:34:47-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:34:47-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-6-2026 16:38:57-debug: refresh db internal success
7-6-2026 16:38:57-debug: %cImport%c: D:\Works\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
7-6-2026 16:38:57-debug: refresh db assets success
7-6-2026 16:38:57-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:38:57-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:38:57-debug: asset-db:refresh-all-database (50ms)
7-6-2026 16:38:59-debug: Query all assets info in project
7-6-2026 16:38:59-debug: init custom config: keepNodeUuid: false, useCache: true
7-6-2026 16:38:59-debug: Skip compress image, progress: 0%
7-6-2026 16:38:59-debug: Init all bundles start..., progress: 0%
7-6-2026 16:38:59-debug: // ---- build task Query asset bundle ----
7-6-2026 16:38:59-debug: Num of bundles: 2..., progress: 0%
7-6-2026 16:38:59-debug: Query asset bundle start, progress: 0%
7-6-2026 16:38:59-debug: Init bundle root assets start..., progress: 0%
7-6-2026 16:38:59-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-6-2026 16:38:59-debug:   Number of all scripts: 36
7-6-2026 16:38:59-debug:   Number of other assets: 468
7-6-2026 16:38:59-debug: Init bundle root assets success..., progress: 0%
7-6-2026 16:38:59-debug:   Number of all scenes: 3
7-6-2026 16:38:59-debug: // ---- build task Query asset bundle ---- (5ms)
7-6-2026 16:38:59-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-6-2026 16:38:59-debug: [Build Memory track]: Query asset bundle start:241.93MB, end 241.70MB, increase: -238.20KB
7-6-2026 16:38:59-debug: // ---- build task Query asset bundle ----
7-6-2026 16:38:59-debug: Query asset bundle start, progress: 5%
7-6-2026 16:38:59-debug: // ---- build task Query asset bundle ---- (3ms)
7-6-2026 16:38:59-debug: [Build Memory track]: Query asset bundle start:241.73MB, end 241.86MB, increase: 134.72KB
7-6-2026 16:38:59-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:38:59-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-6-2026 16:38:59-debug: Sort some build options to settings.json start, progress: 10%
7-6-2026 16:38:59-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-6-2026 16:38:59-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-6-2026 16:38:59-debug: Fill script data to settings start, progress: 12%
7-6-2026 16:38:59-debug: [Build Memory track]: Sort some build options to settings.json start:241.89MB, end 241.91MB, increase: 26.88KB
7-6-2026 16:38:59-debug: // ---- build task Fill script data to settings ----
7-6-2026 16:38:59-log: run build task Fill script data to settings success in √, progress: 13%
7-6-2026 16:38:59-debug: Sort some build options to settings.json start, progress: 13%
7-6-2026 16:38:59-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:38:59-debug: [Build Memory track]: Fill script data to settings start:241.94MB, end 241.96MB, increase: 15.63KB
7-6-2026 16:38:59-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-6-2026 16:38:59-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
7-6-2026 16:38:59-debug: [Build Memory track]: Sort some build options to settings.json start:241.99MB, end 242.11MB, increase: 127.05KB
7-6-2026 16:38:59-debug: %cImport%c: D:\Works\Github\BattleGame\assets\prefabs\Banner.prefabbackground: #aaff85; color: #000;color: #000;
7-6-2026 16:38:59-debug: asset-db:reimport-asset2ebb14f4-9fe1-486e-9de2-a71ca32c3e36 (2ms)
7-6-2026 16:39:02-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-6-2026 16:39:02-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (11ms)
7-6-2026 16:39:03-debug: Query all assets info in project
7-6-2026 16:39:03-debug: init custom config: keepNodeUuid: false, useCache: true
7-6-2026 16:39:03-debug: Skip compress image, progress: 0%
7-6-2026 16:39:03-debug: Init all bundles start..., progress: 0%
7-6-2026 16:39:03-debug: Num of bundles: 2..., progress: 0%
7-6-2026 16:39:03-debug: // ---- build task Query asset bundle ----
7-6-2026 16:39:03-debug: Query asset bundle start, progress: 0%
7-6-2026 16:39:03-debug: Init bundle root assets start..., progress: 0%
7-6-2026 16:39:03-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-6-2026 16:39:03-debug:   Number of all scenes: 3
7-6-2026 16:39:03-debug:   Number of other assets: 468
7-6-2026 16:39:03-debug: Init bundle root assets success..., progress: 0%
7-6-2026 16:39:03-debug:   Number of all scripts: 36
7-6-2026 16:39:03-debug: // ---- build task Query asset bundle ---- (5ms)
7-6-2026 16:39:03-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-6-2026 16:39:03-debug: [Build Memory track]: Query asset bundle start:242.02MB, end 242.74MB, increase: 735.52KB
7-6-2026 16:39:03-debug: Query asset bundle start, progress: 5%
7-6-2026 16:39:03-debug: // ---- build task Query asset bundle ----
7-6-2026 16:39:03-debug: // ---- build task Query asset bundle ---- (3ms)
7-6-2026 16:39:03-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-6-2026 16:39:03-debug: [Build Memory track]: Query asset bundle start:242.77MB, end 242.90MB, increase: 135.18KB
7-6-2026 16:39:03-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:39:03-debug: Sort some build options to settings.json start, progress: 10%
7-6-2026 16:39:03-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-6-2026 16:39:03-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-6-2026 16:39:03-debug: [Build Memory track]: Sort some build options to settings.json start:242.93MB, end 242.95MB, increase: 26.85KB
7-6-2026 16:39:03-debug: Fill script data to settings start, progress: 12%
7-6-2026 16:39:03-debug: // ---- build task Fill script data to settings ----
7-6-2026 16:39:03-debug: // ---- build task Fill script data to settings ---- (2ms)
7-6-2026 16:39:03-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-6-2026 16:39:03-debug: [Build Memory track]: Fill script data to settings start:242.98MB, end 243.01MB, increase: 26.73KB
7-6-2026 16:39:03-debug: Sort some build options to settings.json start, progress: 13%
7-6-2026 16:39:03-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:39:03-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-6-2026 16:39:03-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
7-6-2026 16:39:03-debug: [Build Memory track]: Sort some build options to settings.json start:243.04MB, end 243.16MB, increase: 126.44KB
7-6-2026 16:39:48-debug: refresh db internal success
7-6-2026 16:39:48-debug: refresh db assets success
7-6-2026 16:39:48-debug: Run asset db hook engine-extends:afterRefresh ...
7-6-2026 16:39:48-debug: Run asset db hook engine-extends:afterRefresh success!
7-6-2026 16:39:48-debug: asset-db:refresh-all-database (66ms)
7-6-2026 16:39:48-debug: asset-db:worker-effect-data-processing (1ms)
7-6-2026 16:39:48-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
7-6-2026 16:40:05-debug: Query all assets info in project
7-6-2026 16:40:05-debug: init custom config: keepNodeUuid: false, useCache: true
7-6-2026 16:40:05-debug: Skip compress image, progress: 0%
7-6-2026 16:40:05-debug: Init all bundles start..., progress: 0%
7-6-2026 16:40:05-debug: // ---- build task Query asset bundle ----
7-6-2026 16:40:05-debug: Init bundle root assets start..., progress: 0%
7-6-2026 16:40:05-debug: Num of bundles: 2..., progress: 0%
7-6-2026 16:40:05-debug: Query asset bundle start, progress: 0%
7-6-2026 16:40:05-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-6-2026 16:40:05-debug:   Number of all scripts: 36
7-6-2026 16:40:05-debug:   Number of other assets: 468
7-6-2026 16:40:05-debug:   Number of all scenes: 3
7-6-2026 16:40:05-debug: Init bundle root assets success..., progress: 0%
7-6-2026 16:40:05-debug: // ---- build task Query asset bundle ---- (4ms)
7-6-2026 16:40:05-log: run build task Query asset bundle success in 4 ms√, progress: 5%
7-6-2026 16:40:05-debug: // ---- build task Query asset bundle ----
7-6-2026 16:40:05-debug: Query asset bundle start, progress: 5%
7-6-2026 16:40:05-debug: [Build Memory track]: Query asset bundle start:243.13MB, end 242.91MB, increase: -227.61KB
7-6-2026 16:40:05-debug: // ---- build task Query asset bundle ---- (2ms)
7-6-2026 16:40:05-debug: [Build Memory track]: Query asset bundle start:242.94MB, end 243.07MB, increase: 134.75KB
7-6-2026 16:40:05-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-6-2026 16:40:05-debug: Sort some build options to settings.json start, progress: 10%
7-6-2026 16:40:05-debug: // ---- build task Sort some build options to settings.json ----
7-6-2026 16:40:05-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-6-2026 16:40:05-debug: [Build Memory track]: Sort some build options to settings.json start:243.10MB, end 243.12MB, increase: 26.85KB
7-6-2026 16:40:05-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-6-2026 16:40:05-debug: // ---- build task Fill script data to settings ----
