5-15-2026 10:07:30-log: Cannot access game frame or container.
5-15-2026 10:07:31-debug: asset-db:require-engine-code (425ms)
5-15-2026 10:07:31-log: meshopt wasm decoder initialized
5-15-2026 10:07:31-log: [bullet]:bullet wasm lib loaded.
5-15-2026 10:07:31-log: [box2d]:box2d wasm lib loaded.
5-15-2026 10:07:31-log: Cocos Creator v3.8.8
5-15-2026 10:07:31-log: Using legacy pipeline
5-15-2026 10:07:31-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.99MB, end 79.40MB, increase: 51.41MB
5-15-2026 10:07:31-log: Forward render pipeline initialized.
5-15-2026 10:07:32-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.44MB, end 319.90MB, increase: 240.47MB
5-15-2026 10:07:32-debug: run package(ohos) handler(enable) start
5-15-2026 10:07:32-debug: run package(native) handler(enable) success!
5-15-2026 10:07:32-debug: run package(ohos) handler(enable) success!
5-15-2026 10:07:32-debug: run package(oppo-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(oppo-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(runtime-dev-tools) handler(enable) success!
5-15-2026 10:07:32-debug: run package(native) handler(enable) start
5-15-2026 10:07:32-debug: run package(runtime-dev-tools) handler(enable) start
5-15-2026 10:07:32-debug: run package(taobao-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(vivo-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(taobao-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(web-desktop) handler(enable) success!
5-15-2026 10:07:32-debug: run package(vivo-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(web-mobile) handler(enable) success!
5-15-2026 10:07:32-debug: run package(web-mobile) handler(enable) start
5-15-2026 10:07:32-debug: run package(web-desktop) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatgame) handler(enable) success!
5-15-2026 10:07:32-debug: run package(wechatprogram) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatgame) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatprogram) handler(enable) success!
5-15-2026 10:07:32-debug: run package(xiaomi-quick-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(windows) handler(enable) success!
5-15-2026 10:07:32-debug: run package(xiaomi-quick-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(cocos-service) handler(enable) start
5-15-2026 10:07:32-debug: run package(cocos-service) handler(enable) success!
5-15-2026 10:07:32-debug: run package(im-plugin) handler(enable) start
5-15-2026 10:07:32-debug: run package(im-plugin) handler(enable) success!
5-15-2026 10:07:32-debug: run package(windows) handler(enable) start
5-15-2026 10:07:32-debug: run package(placeholder) handler(enable) success!
5-15-2026 10:07:32-debug: run package(placeholder) handler(enable) start
5-15-2026 10:07:32-debug: asset-db:worker-init: initPlugin (1145ms)
5-15-2026 10:07:32-debug: [Assets Memory track]: asset-db:worker-init start:27.98MB, end 321.33MB, increase: 293.36MB
5-15-2026 10:07:32-debug: Run asset db hook engine-extends:beforePreStart ...
5-15-2026 10:07:32-debug: Run asset db hook programming:beforePreStart success!
5-15-2026 10:07:32-debug: Run asset db hook engine-extends:beforePreStart success!
5-15-2026 10:07:33-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-15-2026 10:07:57-debug: Fill script data to settings start, progress: 12%
5-15-2026 10:07:57-debug: [Build Memory track]: Sort some build options to settings.json start:232.98MB, end 233.01MB, increase: 34.07KB
5-15-2026 10:07:57-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:07:57-debug: // ---- build task Fill script data to settings ---- (2ms)
5-15-2026 10:07:57-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-15-2026 10:07:57-debug: [Build Memory track]: Fill script data to settings start:233.05MB, end 233.08MB, increase: 33.42KB
5-15-2026 10:07:57-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 10:07:57-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:07:57-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
5-15-2026 10:07:57-debug: [Build Memory track]: Sort some build options to settings.json start:233.13MB, end 233.27MB, increase: 145.58KB
5-15-2026 10:07:57-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
5-15-2026 10:13:44-debug: refresh db internal success
5-15-2026 10:13:44-debug: refresh db assets success
5-15-2026 10:13:44-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:13:44-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:13:44-debug: asset-db:refresh-all-database (51ms)
5-15-2026 10:13:44-debug: asset-db:worker-effect-data-processing (4ms)
5-15-2026 10:13:44-debug: asset-db-hook-engine-extends-afterRefresh (4ms)
5-15-2026 10:13:45-debug: Query all assets info in project
5-15-2026 10:13:45-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 10:13:45-debug: Skip compress image, progress: 0%
5-15-2026 10:13:45-debug: Init all bundles start..., progress: 0%
5-15-2026 10:13:45-debug: Init bundle root assets start..., progress: 0%
5-15-2026 10:13:45-debug: Num of bundles: 2..., progress: 0%
5-15-2026 10:13:45-debug: Query asset bundle start, progress: 0%
5-15-2026 10:13:45-debug: // ---- build task Query asset bundle ----
5-15-2026 10:13:45-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 10:13:45-debug:   Number of all scripts: 17
5-15-2026 10:13:45-debug:   Number of all scenes: 2
5-15-2026 10:13:45-debug:   Number of other assets: 346
5-15-2026 10:13:45-debug: Init bundle root assets success..., progress: 0%
5-15-2026 10:13:45-debug: // ---- build task Query asset bundle ---- (3ms)
5-15-2026 10:13:45-debug: [Build Memory track]: Query asset bundle start:227.28MB, end 227.08MB, increase: -202.83KB
5-15-2026 10:13:45-debug: // ---- build task Query asset bundle ----
5-15-2026 10:13:45-log: run build task Query asset bundle success in 3 ms√, progress: 5%
5-15-2026 10:13:45-debug: Query asset bundle start, progress: 5%
5-15-2026 10:13:45-debug: // ---- build task Query asset bundle ---- (1ms)
5-15-2026 10:13:45-log: run build task Query asset bundle success in 1 ms√, progress: 10%
5-15-2026 10:13:45-debug: [Build Memory track]: Query asset bundle start:227.12MB, end 227.24MB, increase: 117.52KB
5-15-2026 10:13:45-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:13:45-debug: Sort some build options to settings.json start, progress: 10%
5-15-2026 10:13:45-debug: [Build Memory track]: Sort some build options to settings.json start:227.28MB, end 227.30MB, increase: 20.94KB
5-15-2026 10:13:45-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:13:45-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-15-2026 10:13:45-debug: Fill script data to settings start, progress: 12%
5-15-2026 10:13:45-log: run build task Fill script data to settings success in √, progress: 13%
5-15-2026 10:13:45-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:13:45-debug: [Build Memory track]: Fill script data to settings start:227.34MB, end 227.39MB, increase: 44.95KB
5-15-2026 10:13:45-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 10:13:45-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-15-2026 10:13:45-debug: [Build Memory track]: Sort some build options to settings.json start:227.43MB, end 227.56MB, increase: 137.82KB
5-15-2026 10:13:45-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
5-15-2026 10:14:58-debug: refresh db internal success
5-15-2026 10:14:58-debug: refresh db assets success
5-15-2026 10:14:58-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:14:58-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:14:58-debug: asset-db:refresh-all-database (44ms)
5-15-2026 10:14:58-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 10:17:59-debug: Query all assets info in project
5-15-2026 10:17:59-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 10:17:59-debug: Skip compress image, progress: 0%
5-15-2026 10:17:59-debug: Init all bundles start..., progress: 0%
5-15-2026 10:17:59-debug: Query asset bundle start, progress: 0%
5-15-2026 10:17:59-debug: // ---- build task Query asset bundle ----
5-15-2026 10:17:59-debug: Init bundle root assets start..., progress: 0%
5-15-2026 10:17:59-debug: Num of bundles: 2..., progress: 0%
5-15-2026 10:17:59-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 10:17:59-debug:   Number of all scenes: 2
5-15-2026 10:17:59-debug:   Number of all scripts: 17
5-15-2026 10:17:59-debug:   Number of other assets: 346
5-15-2026 10:17:59-debug: Init bundle root assets success..., progress: 0%
5-15-2026 10:17:59-debug: // ---- build task Query asset bundle ---- (3ms)
5-15-2026 10:17:59-log: run build task Query asset bundle success in 3 ms√, progress: 5%
5-15-2026 10:17:59-debug: [Build Memory track]: Query asset bundle start:229.10MB, end 228.83MB, increase: -271.25KB
5-15-2026 10:17:59-debug: Query asset bundle start, progress: 5%
5-15-2026 10:17:59-debug: // ---- build task Query asset bundle ----
5-15-2026 10:17:59-debug: // ---- build task Query asset bundle ---- (2ms)
5-15-2026 10:17:59-log: run build task Query asset bundle success in 2 ms√, progress: 10%
5-15-2026 10:17:59-debug: [Build Memory track]: Query asset bundle start:228.87MB, end 228.99MB, increase: 116.65KB
5-15-2026 10:17:59-debug: Sort some build options to settings.json start, progress: 10%
5-15-2026 10:17:59-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:17:59-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-15-2026 10:17:59-debug: [Build Memory track]: Sort some build options to settings.json start:229.02MB, end 229.04MB, increase: 20.75KB
5-15-2026 10:17:59-debug: Fill script data to settings start, progress: 12%
5-15-2026 10:17:59-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:17:59-debug: // ---- build task Fill script data to settings ---- (1ms)
5-15-2026 10:17:59-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
5-15-2026 10:17:59-debug: [Build Memory track]: Fill script data to settings start:229.08MB, end 229.12MB, increase: 32.35KB
5-15-2026 10:17:59-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:17:59-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 10:17:59-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-15-2026 10:17:59-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
5-15-2026 10:17:59-debug: [Build Memory track]: Sort some build options to settings.json start:229.15MB, end 229.28MB, increase: 133.75KB
5-15-2026 10:22:30-debug: refresh db internal success
5-15-2026 10:22:30-debug: refresh db assets success
5-15-2026 10:22:30-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:22:30-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:22:30-debug: asset-db:refresh-all-database (47ms)
5-15-2026 10:22:30-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 10:22:30-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 10:22:37-debug: refresh db internal success
5-15-2026 10:22:37-debug: refresh db assets success
5-15-2026 10:22:37-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:22:37-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:22:37-debug: asset-db:refresh-all-database (54ms)
5-15-2026 10:22:37-debug: asset-db:worker-effect-data-processing (2ms)
5-15-2026 10:22:37-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-15-2026 10:34:49-debug: refresh db internal success
5-15-2026 10:34:49-debug: refresh db assets success
5-15-2026 10:34:49-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:34:49-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:34:49-debug: asset-db:refresh-all-database (70ms)
5-15-2026 10:34:49-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 10:34:49-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 10:36:08-debug: Query all assets info in project
5-15-2026 10:36:08-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 10:36:08-debug: Skip compress image, progress: 0%
5-15-2026 10:36:08-debug: Init all bundles start..., progress: 0%
5-15-2026 10:36:08-debug: Num of bundles: 2..., progress: 0%
5-15-2026 10:36:08-debug: Query asset bundle start, progress: 0%
5-15-2026 10:36:08-debug: Init bundle root assets start..., progress: 0%
5-15-2026 10:36:08-debug: // ---- build task Query asset bundle ----
5-15-2026 10:36:08-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 10:36:08-debug:   Number of other assets: 346
5-15-2026 10:36:08-debug:   Number of all scripts: 17
5-15-2026 10:36:08-debug: Init bundle root assets success..., progress: 0%
5-15-2026 10:36:08-debug:   Number of all scenes: 2
5-15-2026 10:36:08-debug: // ---- build task Query asset bundle ---- (4ms)
5-15-2026 10:36:08-log: run build task Query asset bundle success in 4 ms√, progress: 5%
5-15-2026 10:36:08-debug: [Build Memory track]: Query asset bundle start:233.22MB, end 232.89MB, increase: -335.95KB
5-15-2026 10:36:08-debug: // ---- build task Query asset bundle ----
5-15-2026 10:36:08-debug: Query asset bundle start, progress: 5%
5-15-2026 10:36:08-debug: // ---- build task Query asset bundle ---- (3ms)
5-15-2026 10:36:08-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-15-2026 10:36:08-debug: [Build Memory track]: Query asset bundle start:232.92MB, end 233.03MB, increase: 109.74KB
5-15-2026 10:36:08-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:36:08-debug: Sort some build options to settings.json start, progress: 10%
5-15-2026 10:36:08-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-15-2026 10:36:08-debug: [Build Memory track]: Sort some build options to settings.json start:233.05MB, end 233.07MB, increase: 16.60KB
5-15-2026 10:36:08-debug: Fill script data to settings start, progress: 12%
5-15-2026 10:36:08-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:36:08-debug: // ---- build task Fill script data to settings ---- (2ms)
5-15-2026 10:36:08-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-15-2026 10:36:08-debug: [Build Memory track]: Fill script data to settings start:233.10MB, end 233.13MB, increase: 26.02KB
5-15-2026 10:36:08-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 10:36:08-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:36:08-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
5-15-2026 10:36:08-debug: [Build Memory track]: Sort some build options to settings.json start:233.15MB, end 233.28MB, increase: 126.45KB
5-15-2026 10:36:08-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
5-15-2026 10:38:21-debug: refresh db internal success
5-15-2026 10:38:21-debug: refresh db assets success
5-15-2026 10:38:21-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:38:21-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:38:21-debug: asset-db:refresh-all-database (62ms)
5-15-2026 10:38:21-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 10:38:21-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-15-2026 10:38:28-debug: Start record console... {file(D:\Works\Github\BattleGame\temp\builder\log\web-mobile5-14-2026 23-41.log)}
5-15-2026 10:38:28-debug: =================================== build Task (web-mobile) Start ================================
5-15-2026 10:38:28-debug: Start build task, options:{"name":"BattleGame","server":"","engineModulesConfigKey":"defaultConfig","platform":"web-mobile","buildPath":"project://build","debug":false,"buildMode":"normal","mangleProperties":false,"md5Cache":false,"skipCompressTexture":false,"sourceMaps":false,"overwriteProjectSettings":{"includeModules":{"gfx-webgl2":"on","physics":"inherit-project-setting","physics-2d":"inherit-project-setting"},"macroConfig":{"cleanupImageCache":"inherit-project-setting"}},"nativeCodeBundleMode":"both","polyfills":{"asyncFunctions":true},"experimentalEraseModules":false,"startSceneAssetBundle":false,"bundleConfigs":[],"inlineEnum":true,"useBuiltinServer":false,"md5CacheOptions":{"excludes":[],"includes":[],"replaceOnly":[],"handleTemplateMd5Link":true},"mainBundleIsRemote":false,"mainBundleCompressionType":"merge_dep","useSplashScreen":true,"bundleCommonChunk":false,"packAutoAtlas":true,"startScene":"1effe86e-a401-4769-9dbc-62218c68834d","outputName":"web-mobile","taskName":"web-mobile","scenes":[{"url":"db://assets/Test.scene","uuid":"1effe86e-a401-4769-9dbc-62218c68834d"}],"wasmCompressionMode":false,"binGroupConfig":{"threshold":16,"enable":false},"packages":{"adsense-h5g-plugin":{"enableAdsense":false,"enableTestAd":false,"__version__":"1.0.1","AFPHostPropertyCode":"ca-host-pub-5396158963872751","AFPHostDomain":"douyougame.com","otherAFPHostPropertyCode":"","otherAFPDomain":""},"web-mobile":{"useWebGPU":false,"orientation":"auto","embedWebDebugger":false,"__version__":"1.0.1"},"cocos-service":{"configID":"b9c7b2","services":[]}},"__version__":"1.3.9","logDest":"project://temp/builder/log/web-mobile5-14-2026 23-41.log"}
5-15-2026 10:38:28-debug: Build with Cocos Creator 3.8.8
5-15-2026 10:38:28-debug: cocos-service:(onBeforeBuild) start..., progress: 0%
5-15-2026 10:38:28-debug: // ---- build task cocos-service：onBeforeBuild ----
5-15-2026 10:38:28-debug: // ---- build task cocos-service：onBeforeBuild ---- (206ms)
5-15-2026 10:38:28-debug: cocos-service:(onBeforeBuild) in 206 ms ✓, progress: 2%
5-15-2026 10:38:28-debug: scene:(onBeforeBuild) start..., progress: 2%
5-15-2026 10:38:28-debug: // ---- build task scene：onBeforeBuild ----
5-15-2026 10:39:10-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-15-2026 10:39:10-debug: save scene because scene is dirty
5-15-2026 10:39:10-debug: // ---- build task scene：onBeforeBuild ---- (41614ms)
5-15-2026 10:39:10-debug: Start lock asset db..., progress: 4%
5-15-2026 10:39:10-debug: Query all assets info in project
5-15-2026 10:39:10-debug: scene:(onBeforeBuild) in 41614 ms ✓, progress: 4%
5-15-2026 10:39:10-log: Asset DB is paused with build!
5-15-2026 10:39:10-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (27ms)
5-15-2026 10:39:10-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 10:39:10-debug: web-mobile:(onAfterInit) start..., progress: 4%
5-15-2026 10:39:10-debug: // ---- build task web-mobile：onAfterInit ----
5-15-2026 10:39:10-debug: // ---- build task web-mobile：onAfterInit ---- (2ms)
5-15-2026 10:39:10-debug: web-mobile:(onAfterInit) in 2 ms ✓, progress: 5%
5-15-2026 10:39:10-debug: // ---- build task cocos-service：onAfterInit ----
5-15-2026 10:39:10-debug: cocos-service:(onAfterInit) start..., progress: 5%
5-15-2026 10:39:10-log: The asset database is locked, asset operations(refresh) will delay response, please wait a moment.
5-15-2026 10:39:10-debug: // ---- build task cocos-service：onAfterInit ---- (210ms)
5-15-2026 10:39:10-debug: Skip compress image, progress: 0%
5-15-2026 10:39:10-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 7%
5-15-2026 10:39:10-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ----
5-15-2026 10:39:10-debug: cocos-service:(onAfterInit) in 210 ms ✓, progress: 7%
5-15-2026 10:39:10-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 0%
5-15-2026 10:39:10-debug: [adsense-h5g-plugin] remove script success
5-15-2026 10:39:10-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ---- (30ms)
5-15-2026 10:39:10-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 30 ms ✓, progress: 7%
5-15-2026 10:39:10-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 30 ms ✓, progress: 7%
5-15-2026 10:39:10-debug: Init all bundles start..., progress: 7%
5-15-2026 10:39:10-debug: Init all bundles start..., progress: 7%
5-15-2026 10:39:10-debug: Num of bundles: 2..., progress: 7%
5-15-2026 10:39:10-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
5-15-2026 10:39:10-debug: // ---- build task web-mobile：onAfterBundleInit ----
5-15-2026 10:39:10-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
5-15-2026 10:39:10-debug: Num of bundles: 2..., progress: 7%
5-15-2026 10:39:10-debug: // ---- build task web-mobile：onAfterBundleInit ---- (18ms)
5-15-2026 10:39:10-debug: web-mobile:(onAfterBundleInit) in 18 ms ✓, progress: 7%
5-15-2026 10:39:10-debug: web-mobile:(onAfterBundleInit) in 18 ms ✓, progress: 13%
5-15-2026 10:39:10-debug: Query asset bundle start, progress: 7%
5-15-2026 10:39:10-debug: Init bundle root assets start..., progress: 7%
5-15-2026 10:39:10-debug: // ---- build task Query asset bundle ----
5-15-2026 10:39:10-debug: Init bundle root assets start..., progress: 13%
5-15-2026 10:39:10-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 10:39:10-debug:   Number of all scenes: 2
5-15-2026 10:39:10-debug:   Number of all scripts: 17
5-15-2026 10:39:10-debug: Init bundle root assets success..., progress: 7%
