7-22-2026 09:51:26-log: Cannot access game frame or container.
7-22-2026 09:51:27-debug: asset-db:require-engine-code (482ms)
7-22-2026 09:51:27-log: meshopt wasm decoder initialized
7-22-2026 09:51:27-log: [bullet]:bullet wasm lib loaded.
7-22-2026 09:51:27-log: [box2d]:box2d wasm lib loaded.
7-22-2026 09:51:27-log: Cocos Creator v3.8.8
7-22-2026 09:51:27-log: Using legacy pipeline
7-22-2026 09:51:27-log: Forward render pipeline initialized.
7-22-2026 09:51:27-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.87MB, end 79.43MB, increase: 51.55MB
7-22-2026 09:51:29-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.47MB, end 275.79MB, increase: 196.32MB
7-22-2026 09:51:29-debug: run package(oppo-mini-game) handler(enable) start
7-22-2026 09:51:29-debug: run package(oppo-mini-game) handler(enable) success!
7-22-2026 09:51:29-debug: run package(runtime-dev-tools) handler(enable) success!
7-22-2026 09:51:29-debug: run package(runtime-dev-tools) handler(enable) start
7-22-2026 09:51:29-debug: run package(taobao-mini-game) handler(enable) success!
7-22-2026 09:51:29-debug: run package(taobao-mini-game) handler(enable) start
7-22-2026 09:51:29-debug: run package(vivo-mini-game) handler(enable) start
7-22-2026 09:51:29-debug: run package(vivo-mini-game) handler(enable) success!
7-22-2026 09:51:29-debug: run package(web-mobile) handler(enable) start
7-22-2026 09:51:29-debug: run package(web-desktop) handler(enable) start
7-22-2026 09:51:29-debug: run package(web-desktop) handler(enable) success!
7-22-2026 09:51:29-debug: run package(web-mobile) handler(enable) success!
7-22-2026 09:51:29-debug: run package(wechatgame) handler(enable) start
7-22-2026 09:51:29-debug: run package(wechatgame) handler(enable) success!
7-22-2026 09:51:29-debug: run package(wechatprogram) handler(enable) success!
7-22-2026 09:51:29-debug: run package(wechatprogram) handler(enable) start
7-22-2026 09:51:29-debug: run package(xiaomi-quick-game) handler(enable) start
7-22-2026 09:51:29-debug: run package(windows) handler(enable) success!
7-22-2026 09:51:29-debug: run package(xiaomi-quick-game) handler(enable) success!
7-22-2026 09:51:29-debug: run package(cocos-service) handler(enable) success!
7-22-2026 09:51:29-debug: run package(cocos-service) handler(enable) start
7-22-2026 09:51:29-debug: run package(im-plugin) handler(enable) start
7-22-2026 09:51:29-debug: run package(im-plugin) handler(enable) success!
7-22-2026 09:51:29-debug: run package(placeholder) handler(enable) start
7-22-2026 09:51:29-debug: run package(windows) handler(enable) start
7-22-2026 09:51:29-debug: run package(placeholder) handler(enable) success!
7-22-2026 09:51:29-debug: asset-db:worker-init: initPlugin (1847ms)
7-22-2026 09:51:29-debug: [Assets Memory track]: asset-db:worker-init start:27.86MB, end 273.41MB, increase: 245.55MB
7-22-2026 09:51:29-debug: Run asset db hook programming:beforePreStart success!
7-22-2026 09:51:29-debug: Run asset db hook engine-extends:beforePreStart success!
7-22-2026 09:51:29-debug: Run asset db hook programming:beforePreStart ...
7-22-2026 09:51:29-debug: Run asset db hook engine-extends:beforePreStart ...
7-22-2026 09:51:30-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-22-2026 14:39:49-debug: // ---- build task Query asset bundle ----
7-22-2026 14:39:49-debug: // ---- build task Query asset bundle ---- (1ms)
7-22-2026 14:39:49-log: run build task Query asset bundle success in 1 ms√, progress: 10%
7-22-2026 14:39:49-debug: [Build Memory track]: Query asset bundle start:231.46MB, end 231.59MB, increase: 139.66KB
7-22-2026 14:39:49-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:39:49-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:39:49-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-22-2026 14:39:49-debug: [Build Memory track]: Sort some build options to settings.json start:231.62MB, end 231.64MB, increase: 16.91KB
7-22-2026 14:39:49-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:39:49-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:39:49-log: run build task Fill script data to settings success in √, progress: 13%
7-22-2026 14:39:49-debug: [Build Memory track]: Fill script data to settings start:231.67MB, end 231.68MB, increase: 16.98KB
7-22-2026 14:39:49-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:39:49-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:39:49-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-22-2026 14:39:49-debug: [Build Memory track]: Sort some build options to settings.json start:231.71MB, end 231.83MB, increase: 125.63KB
7-22-2026 14:39:49-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
7-22-2026 14:41:31-debug: Query all assets info in project
7-22-2026 14:41:31-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:41:31-debug: Skip compress image, progress: 0%
7-22-2026 14:41:31-debug: Init all bundles start..., progress: 0%
7-22-2026 14:41:31-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:41:31-debug: // ---- build task Query asset bundle ----
7-22-2026 14:41:31-debug: Query asset bundle start, progress: 0%
7-22-2026 14:41:31-debug: Init bundle root assets start..., progress: 0%
7-22-2026 14:41:31-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-22-2026 14:41:31-debug:   Number of other assets: 486
7-22-2026 14:41:31-debug: Init bundle root assets success..., progress: 0%
7-22-2026 14:41:31-debug:   Number of all scenes: 3
7-22-2026 14:41:31-debug:   Number of all scripts: 39
7-22-2026 14:41:31-debug: // ---- build task Query asset bundle ---- (5ms)
7-22-2026 14:41:31-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-22-2026 14:41:31-debug: [Build Memory track]: Query asset bundle start:231.65MB, end 231.45MB, increase: -209.42KB
7-22-2026 14:41:31-debug: // ---- build task Query asset bundle ----
7-22-2026 14:41:31-debug: Query asset bundle start, progress: 5%
7-22-2026 14:41:31-debug: // ---- build task Query asset bundle ---- (3ms)
7-22-2026 14:41:31-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-22-2026 14:41:31-debug: [Build Memory track]: Query asset bundle start:231.48MB, end 231.61MB, increase: 141.48KB
7-22-2026 14:41:31-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:41:31-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:41:31-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-22-2026 14:41:31-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-22-2026 14:41:31-debug: [Build Memory track]: Sort some build options to settings.json start:231.64MB, end 231.67MB, increase: 27.16KB
7-22-2026 14:41:31-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:41:31-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:41:31-debug: // ---- build task Fill script data to settings ---- (2ms)
7-22-2026 14:41:31-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-22-2026 14:41:31-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:41:31-debug: [Build Memory track]: Fill script data to settings start:231.70MB, end 231.72MB, increase: 26.33KB
7-22-2026 14:41:31-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:41:31-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-22-2026 14:41:31-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-22-2026 14:41:31-debug: [Build Memory track]: Sort some build options to settings.json start:231.75MB, end 231.88MB, increase: 126.38KB
7-22-2026 14:43:01-debug: Query all assets info in project
7-22-2026 14:43:01-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:43:01-debug: Skip compress image, progress: 0%
7-22-2026 14:43:01-debug: Init all bundles start..., progress: 0%
7-22-2026 14:43:01-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:43:01-debug: Query asset bundle start, progress: 0%
7-22-2026 14:43:01-debug: // ---- build task Query asset bundle ----
7-22-2026 14:43:01-debug: Init bundle root assets start..., progress: 0%
7-22-2026 14:43:01-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-22-2026 14:43:01-debug:   Number of all scenes: 3
7-22-2026 14:43:01-debug:   Number of all scripts: 39
7-22-2026 14:43:01-debug: Init bundle root assets success..., progress: 0%
7-22-2026 14:43:01-debug:   Number of other assets: 486
7-22-2026 14:43:01-debug: // ---- build task Query asset bundle ---- (5ms)
7-22-2026 14:43:01-debug: [Build Memory track]: Query asset bundle start:231.71MB, end 231.50MB, increase: -209.00KB
7-22-2026 14:43:01-debug: Query asset bundle start, progress: 5%
7-22-2026 14:43:01-debug: // ---- build task Query asset bundle ----
7-22-2026 14:43:01-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-22-2026 14:43:01-debug: // ---- build task Query asset bundle ---- (4ms)
7-22-2026 14:43:01-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-22-2026 14:43:01-debug: [Build Memory track]: Query asset bundle start:231.53MB, end 231.68MB, increase: 154.96KB
7-22-2026 14:43:01-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:43:01-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:43:01-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-22-2026 14:43:01-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-22-2026 14:43:01-debug: [Build Memory track]: Sort some build options to settings.json start:231.71MB, end 231.74MB, increase: 28.64KB
7-22-2026 14:43:01-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:43:01-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:43:01-debug: // ---- build task Fill script data to settings ---- (1ms)
7-22-2026 14:43:01-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-22-2026 14:43:01-debug: [Build Memory track]: Fill script data to settings start:231.77MB, end 231.79MB, increase: 26.27KB
7-22-2026 14:43:01-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:43:01-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:43:01-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
7-22-2026 14:43:01-debug: [Build Memory track]: Sort some build options to settings.json start:231.82MB, end 231.95MB, increase: 126.36KB
7-22-2026 14:43:01-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
7-22-2026 14:44:38-debug: Query all assets info in project
7-22-2026 14:44:38-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:44:38-debug: Skip compress image, progress: 0%
7-22-2026 14:44:38-debug: Init all bundles start..., progress: 0%
7-22-2026 14:44:38-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:44:38-debug: Query asset bundle start, progress: 0%
7-22-2026 14:44:38-debug: // ---- build task Query asset bundle ----
7-22-2026 14:44:38-debug: Init bundle root assets start..., progress: 0%
7-22-2026 14:44:38-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-22-2026 14:44:38-debug:   Number of all scenes: 3
7-22-2026 14:44:38-debug:   Number of all scripts: 39
7-22-2026 14:44:38-debug: Init bundle root assets success..., progress: 0%
7-22-2026 14:44:38-debug:   Number of other assets: 486
7-22-2026 14:44:38-debug: // ---- build task Query asset bundle ---- (5ms)
7-22-2026 14:44:38-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-22-2026 14:44:38-debug: Query asset bundle start, progress: 5%
7-22-2026 14:44:38-debug: [Build Memory track]: Query asset bundle start:231.82MB, end 231.64MB, increase: -187.99KB
7-22-2026 14:44:38-debug: // ---- build task Query asset bundle ----
7-22-2026 14:44:38-debug: // ---- build task Query asset bundle ---- (4ms)
7-22-2026 14:44:38-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-22-2026 14:44:38-debug: [Build Memory track]: Query asset bundle start:231.67MB, end 231.80MB, increase: 139.56KB
7-22-2026 14:44:38-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:44:38-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:44:38-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-22-2026 14:44:38-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-22-2026 14:44:38-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:44:38-debug: [Build Memory track]: Sort some build options to settings.json start:231.83MB, end 231.86MB, increase: 26.36KB
7-22-2026 14:44:38-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:44:38-debug: // ---- build task Fill script data to settings ---- (1ms)
7-22-2026 14:44:38-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-22-2026 14:44:38-debug: [Build Memory track]: Fill script data to settings start:231.88MB, end 231.91MB, increase: 26.73KB
7-22-2026 14:44:38-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:44:38-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:44:38-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-22-2026 14:44:38-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-22-2026 14:44:38-debug: [Build Memory track]: Sort some build options to settings.json start:231.94MB, end 232.06MB, increase: 126.36KB
7-22-2026 14:46:05-debug: Query all assets info in project
7-22-2026 14:46:05-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:46:05-debug: Skip compress image, progress: 0%
7-22-2026 14:46:05-debug: Init all bundles start..., progress: 0%
7-22-2026 14:46:05-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:46:05-debug: Query asset bundle start, progress: 0%
7-22-2026 14:46:05-debug: // ---- build task Query asset bundle ----
7-22-2026 14:46:05-debug: Init bundle root assets start..., progress: 0%
7-22-2026 14:46:05-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-22-2026 14:46:05-debug:   Number of all scripts: 39
7-22-2026 14:46:05-debug:   Number of other assets: 486
7-22-2026 14:46:05-debug: Init bundle root assets success..., progress: 0%
7-22-2026 14:46:05-debug:   Number of all scenes: 3
7-22-2026 14:46:05-debug: // ---- build task Query asset bundle ---- (4ms)
7-22-2026 14:46:05-log: run build task Query asset bundle success in 4 ms√, progress: 5%
7-22-2026 14:46:05-debug: [Build Memory track]: Query asset bundle start:231.93MB, end 231.74MB, increase: -195.67KB
7-22-2026 14:46:05-debug: Query asset bundle start, progress: 5%
7-22-2026 14:46:05-debug: // ---- build task Query asset bundle ----
7-22-2026 14:46:05-debug: // ---- build task Query asset bundle ---- (2ms)
7-22-2026 14:46:05-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-22-2026 14:46:05-debug: [Build Memory track]: Query asset bundle start:231.77MB, end 231.91MB, increase: 145.29KB
7-22-2026 14:46:05-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:46:05-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:46:05-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-22-2026 14:46:05-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:46:05-debug: [Build Memory track]: Sort some build options to settings.json start:231.94MB, end 231.96MB, increase: 17.50KB
7-22-2026 14:46:05-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:46:05-debug: // ---- build task Fill script data to settings ---- (1ms)
7-22-2026 14:46:05-debug: [Build Memory track]: Fill script data to settings start:231.98MB, end 232.01MB, increase: 25.51KB
7-22-2026 14:46:05-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-22-2026 14:46:05-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:46:05-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:46:05-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-22-2026 14:46:05-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-22-2026 14:46:05-debug: [Build Memory track]: Sort some build options to settings.json start:232.04MB, end 232.19MB, increase: 152.77KB
7-22-2026 14:47:51-debug: Query all assets info in project
7-22-2026 14:47:51-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:47:51-debug: Skip compress image, progress: 0%
7-22-2026 14:47:51-debug: Init all bundles start..., progress: 0%
7-22-2026 14:47:51-debug: Query asset bundle start, progress: 0%
7-22-2026 14:47:51-debug: // ---- build task Query asset bundle ----
7-22-2026 14:47:51-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:47:51-debug: Init bundle root assets start..., progress: 0%
7-22-2026 14:47:51-debug:   Number of all scenes: 3
7-22-2026 14:47:51-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-22-2026 14:47:51-debug:   Number of all scripts: 39
7-22-2026 14:47:51-debug:   Number of other assets: 486
7-22-2026 14:47:51-debug: Init bundle root assets success..., progress: 0%
7-22-2026 14:47:51-debug: // ---- build task Query asset bundle ---- (7ms)
7-22-2026 14:47:51-log: run build task Query asset bundle success in 7 ms√, progress: 5%
7-22-2026 14:47:51-debug: [Build Memory track]: Query asset bundle start:232.03MB, end 231.85MB, increase: -184.48KB
7-22-2026 14:47:51-debug: Query asset bundle start, progress: 5%
7-22-2026 14:47:51-debug: // ---- build task Query asset bundle ----
7-22-2026 14:47:51-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-22-2026 14:47:51-debug: [Build Memory track]: Query asset bundle start:231.87MB, end 232.01MB, increase: 139.52KB
7-22-2026 14:47:51-debug: // ---- build task Query asset bundle ---- (3ms)
7-22-2026 14:47:51-debug: Sort some build options to settings.json start, progress: 10%
7-22-2026 14:47:51-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:47:51-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-22-2026 14:47:51-debug: [Build Memory track]: Sort some build options to settings.json start:232.04MB, end 232.06MB, increase: 17.53KB
7-22-2026 14:47:51-debug: Fill script data to settings start, progress: 12%
7-22-2026 14:47:51-debug: // ---- build task Fill script data to settings ----
7-22-2026 14:47:51-log: run build task Fill script data to settings success in √, progress: 13%
7-22-2026 14:47:51-debug: [Build Memory track]: Fill script data to settings start:232.08MB, end 232.10MB, increase: 16.36KB
7-22-2026 14:47:51-debug: // ---- build task Sort some build options to settings.json ----
7-22-2026 14:47:51-debug: Sort some build options to settings.json start, progress: 13%
7-22-2026 14:47:51-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-22-2026 14:47:51-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-22-2026 14:47:51-debug: [Build Memory track]: Sort some build options to settings.json start:232.13MB, end 232.28MB, increase: 155.18KB
7-22-2026 14:49:53-debug: Query all assets info in project
7-22-2026 14:49:53-debug: init custom config: keepNodeUuid: false, useCache: true
7-22-2026 14:49:53-debug: Skip compress image, progress: 0%
7-22-2026 14:49:53-debug: Init all bundles start..., progress: 0%
7-22-2026 14:49:53-debug: Num of bundles: 2..., progress: 0%
7-22-2026 14:49:53-debug: Query asset bundle start, progress: 0%
7-22-2026 14:49:53-debug: // ---- build task Query asset bundle ----
7-22-2026 14:49:53-debug: Init bundle root assets start..., progress: 0%
