6-12-2026 20:19:12-log: Cannot access game frame or container.
6-12-2026 20:19:14-debug: asset-db:require-engine-code (2274ms)
6-12-2026 20:19:14-log: meshopt wasm decoder initialized
6-12-2026 20:19:14-log: [box2d]:box2d wasm lib loaded.
6-12-2026 20:19:14-log: [bullet]:bullet wasm lib loaded.
6-12-2026 20:19:14-log: Cocos Creator v3.8.8
6-12-2026 20:19:14-log: Using legacy pipeline
6-12-2026 20:19:14-log: Forward render pipeline initialized.
6-12-2026 20:19:14-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.74MB, end 79.07MB, increase: 50.33MB
6-12-2026 20:19:18-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.11MB, end 244.30MB, increase: 165.18MB
6-12-2026 20:19:18-debug: asset-db:worker-init: initPlugin (4128ms)
6-12-2026 20:19:18-debug: Run asset db hook programming:beforePreStart ...
6-12-2026 20:19:18-debug: [Assets Memory track]: asset-db:worker-init start:28.73MB, end 239.89MB, increase: 211.16MB
6-12-2026 20:19:18-debug: Run asset db hook engine-extends:beforePreStart ...
6-12-2026 20:19:18-debug: Run asset db hook programming:beforePreStart success!
6-12-2026 20:19:18-debug: Run asset db hook engine-extends:beforePreStart success!
6-12-2026 20:19:24-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-13-2026 00:59:39-debug: [Build Memory track]: Sort some build options to settings.json start:244.10MB, end 244.13MB, increase: 28.38KB
6-13-2026 00:59:39-debug: Fill script data to settings start, progress: 12%
6-13-2026 00:59:39-debug: // ---- build task Fill script data to settings ----
6-13-2026 00:59:39-debug: // ---- build task Fill script data to settings ---- (3ms)
6-13-2026 00:59:39-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
6-13-2026 00:59:39-debug: [Build Memory track]: Fill script data to settings start:244.15MB, end 244.18MB, increase: 27.79KB
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 00:59:39-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 00:59:39-debug: init custom config: keepNodeUuid: false, useCache: true
6-13-2026 00:59:39-debug: Skip compress image, progress: 0%
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ---- (16ms)
6-13-2026 00:59:39-log: run build task Sort some build options to settings.json success in 16 ms√, progress: 15%
6-13-2026 00:59:39-debug: [Build Memory track]: Sort some build options to settings.json start:244.21MB, end 243.81MB, increase: -412.96KB
6-13-2026 00:59:39-debug: Init all bundles start..., progress: 0%
6-13-2026 00:59:39-debug: Num of bundles: 2..., progress: 0%
6-13-2026 00:59:39-debug: // ---- build task Query asset bundle ----
6-13-2026 00:59:39-debug: Init bundle root assets start..., progress: 0%
6-13-2026 00:59:39-debug: Query asset bundle start, progress: 0%
6-13-2026 00:59:39-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-13-2026 00:59:39-debug:   Number of all scenes: 2
6-13-2026 00:59:39-debug:   Number of all scripts: 33
6-13-2026 00:59:39-debug: Init bundle root assets success..., progress: 0%
6-13-2026 00:59:39-debug:   Number of other assets: 406
6-13-2026 00:59:39-debug: // ---- build task Query asset bundle ---- (17ms)
6-13-2026 00:59:39-log: run build task Query asset bundle success in 17 ms√, progress: 5%
6-13-2026 00:59:39-debug: [Build Memory track]: Query asset bundle start:244.01MB, end 243.84MB, increase: -173.01KB
6-13-2026 00:59:39-debug: Query asset bundle start, progress: 5%
6-13-2026 00:59:39-debug: // ---- build task Query asset bundle ----
6-13-2026 00:59:39-debug: // ---- build task Query asset bundle ---- (10ms)
6-13-2026 00:59:39-log: run build task Query asset bundle success in 10 ms√, progress: 10%
6-13-2026 00:59:39-debug: [Build Memory track]: Query asset bundle start:243.87MB, end 243.99MB, increase: 123.36KB
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 00:59:39-debug: Sort some build options to settings.json start, progress: 10%
6-13-2026 00:59:39-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
6-13-2026 00:59:39-debug: [Build Memory track]: Sort some build options to settings.json start:244.02MB, end 244.04MB, increase: 26.65KB
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-13-2026 00:59:39-debug: Fill script data to settings start, progress: 12%
6-13-2026 00:59:39-debug: // ---- build task Fill script data to settings ----
6-13-2026 00:59:39-debug: // ---- build task Fill script data to settings ---- (5ms)
6-13-2026 00:59:39-log: run build task Fill script data to settings success in 5 ms√, progress: 13%
6-13-2026 00:59:39-debug: [Build Memory track]: Fill script data to settings start:244.07MB, end 244.10MB, increase: 26.00KB
6-13-2026 00:59:39-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 00:59:39-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
6-13-2026 00:59:39-debug: [Build Memory track]: Sort some build options to settings.json start:244.12MB, end 244.25MB, increase: 126.25KB
6-13-2026 00:59:39-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
6-13-2026 00:59:40-debug: Query all assets info in project
6-13-2026 00:59:40-debug: init custom config: keepNodeUuid: false, useCache: true
6-13-2026 00:59:40-debug: Skip compress image, progress: 0%
6-13-2026 00:59:40-debug: Init all bundles start..., progress: 0%
6-13-2026 00:59:40-debug: Num of bundles: 2..., progress: 0%
6-13-2026 00:59:40-debug: Query asset bundle start, progress: 0%
6-13-2026 00:59:40-debug: // ---- build task Query asset bundle ----
6-13-2026 00:59:40-debug: Init bundle root assets start..., progress: 0%
6-13-2026 00:59:40-debug:   Number of all scripts: 33
6-13-2026 00:59:40-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-13-2026 00:59:40-debug:   Number of other assets: 406
6-13-2026 00:59:40-debug: Init bundle root assets success..., progress: 0%
6-13-2026 00:59:40-debug:   Number of all scenes: 2
6-13-2026 00:59:40-log: run build task Query asset bundle success in 17 ms√, progress: 5%
6-13-2026 00:59:40-debug: [Build Memory track]: Query asset bundle start:244.68MB, end 244.55MB, increase: -132.58KB
6-13-2026 00:59:40-debug: // ---- build task Query asset bundle ----
6-13-2026 00:59:40-debug: // ---- build task Query asset bundle ---- (17ms)
6-13-2026 00:59:40-debug: Query asset bundle start, progress: 5%
6-13-2026 00:59:40-debug: // ---- build task Query asset bundle ---- (15ms)
6-13-2026 00:59:40-log: run build task Query asset bundle success in 15 ms√, progress: 10%
6-13-2026 00:59:40-debug: [Build Memory track]: Query asset bundle start:244.57MB, end 243.93MB, increase: -657.14KB
6-13-2026 00:59:40-debug: Sort some build options to settings.json start, progress: 10%
6-13-2026 00:59:40-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 00:59:40-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-13-2026 00:59:40-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-13-2026 00:59:40-debug: [Build Memory track]: Sort some build options to settings.json start:243.96MB, end 243.99MB, increase: 26.75KB
6-13-2026 00:59:40-debug: Fill script data to settings start, progress: 12%
6-13-2026 00:59:40-debug: // ---- build task Fill script data to settings ----
6-13-2026 00:59:40-debug: // ---- build task Fill script data to settings ---- (6ms)
6-13-2026 00:59:40-log: run build task Fill script data to settings success in 6 ms√, progress: 13%
6-13-2026 00:59:40-debug: [Build Memory track]: Fill script data to settings start:244.01MB, end 244.04MB, increase: 26.02KB
6-13-2026 00:59:40-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 00:59:40-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 00:59:40-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
6-13-2026 00:59:40-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
6-13-2026 00:59:40-debug: [Build Memory track]: Sort some build options to settings.json start:244.07MB, end 244.20MB, increase: 140.40KB
6-13-2026 01:00:00-debug: refresh db internal success
6-13-2026 01:00:00-debug: refresh db assets success
6-13-2026 01:00:01-debug: Run asset db hook engine-extends:afterRefresh ...
6-13-2026 01:00:01-debug: Run asset db hook engine-extends:afterRefresh success!
6-13-2026 01:00:01-debug: asset-db:refresh-all-database (134ms)
6-13-2026 01:00:01-debug: asset-db:worker-effect-data-processing (43ms)
6-13-2026 01:00:01-debug: asset-db-hook-engine-extends-afterRefresh (43ms)
6-13-2026 01:00:02-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-13-2026 01:00:02-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (31ms)
6-13-2026 01:00:03-debug: Query all assets info in project
6-13-2026 01:00:03-debug: init custom config: keepNodeUuid: false, useCache: true
6-13-2026 01:00:03-debug: Skip compress image, progress: 0%
6-13-2026 01:00:03-debug: Init all bundles start..., progress: 0%
6-13-2026 01:00:03-debug: Num of bundles: 2..., progress: 0%
6-13-2026 01:00:03-debug: Query asset bundle start, progress: 0%
6-13-2026 01:00:03-debug: // ---- build task Query asset bundle ----
6-13-2026 01:00:03-debug: Init bundle root assets start..., progress: 0%
6-13-2026 01:00:03-debug:   Number of all scenes: 2
6-13-2026 01:00:03-debug:   Number of all scripts: 33
6-13-2026 01:00:03-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-13-2026 01:00:03-debug: Init bundle root assets success..., progress: 0%
6-13-2026 01:00:03-debug:   Number of other assets: 406
6-13-2026 01:00:03-debug: // ---- build task Query asset bundle ---- (10ms)
6-13-2026 01:00:03-log: run build task Query asset bundle success in 10 ms√, progress: 5%
6-13-2026 01:00:03-debug: [Build Memory track]: Query asset bundle start:245.83MB, end 246.48MB, increase: 670.05KB
6-13-2026 01:00:03-debug: Query asset bundle start, progress: 5%
6-13-2026 01:00:03-debug: // ---- build task Query asset bundle ----
6-13-2026 01:00:03-debug: // ---- build task Query asset bundle ---- (7ms)
6-13-2026 01:00:03-log: run build task Query asset bundle success in 7 ms√, progress: 10%
6-13-2026 01:00:03-debug: [Build Memory track]: Query asset bundle start:246.51MB, end 246.63MB, increase: 123.39KB
6-13-2026 01:00:03-debug: Sort some build options to settings.json start, progress: 10%
6-13-2026 01:00:03-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:00:03-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-13-2026 01:00:03-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-13-2026 01:00:03-debug: [Build Memory track]: Sort some build options to settings.json start:246.66MB, end 246.68MB, increase: 26.63KB
6-13-2026 01:00:03-debug: Fill script data to settings start, progress: 12%
6-13-2026 01:00:03-debug: // ---- build task Fill script data to settings ----
6-13-2026 01:00:03-debug: // ---- build task Fill script data to settings ---- (5ms)
6-13-2026 01:00:03-log: run build task Fill script data to settings success in 5 ms√, progress: 13%
6-13-2026 01:00:03-debug: [Build Memory track]: Fill script data to settings start:246.71MB, end 246.74MB, increase: 26.02KB
6-13-2026 01:00:03-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:00:03-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 01:00:03-debug: // ---- build task Sort some build options to settings.json ---- (14ms)
6-13-2026 01:00:03-log: run build task Sort some build options to settings.json success in 14 ms√, progress: 15%
6-13-2026 01:00:03-debug: [Build Memory track]: Sort some build options to settings.json start:246.76MB, end 246.89MB, increase: 126.21KB
6-13-2026 01:00:11-debug: refresh db internal success
6-13-2026 01:00:11-debug: refresh db assets success
6-13-2026 01:00:11-debug: Run asset db hook engine-extends:afterRefresh ...
6-13-2026 01:00:11-debug: Run asset db hook engine-extends:afterRefresh success!
6-13-2026 01:00:11-debug: asset-db:refresh-all-database (133ms)
6-13-2026 01:00:11-debug: asset-db:worker-effect-data-processing (39ms)
6-13-2026 01:00:11-debug: asset-db-hook-engine-extends-afterRefresh (42ms)
6-13-2026 01:02:32-debug: refresh db internal success
6-13-2026 01:02:32-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\BattleInformationIconItem.tsbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:02:32-debug: refresh db assets success
6-13-2026 01:02:32-debug: Run asset db hook engine-extends:afterRefresh ...
6-13-2026 01:02:32-debug: Run asset db hook engine-extends:afterRefresh success!
6-13-2026 01:02:32-debug: asset-db:refresh-all-database (77ms)
6-13-2026 01:02:33-debug: Query all assets info in project
6-13-2026 01:02:33-debug: init custom config: keepNodeUuid: false, useCache: true
6-13-2026 01:02:33-debug: Skip compress image, progress: 0%
6-13-2026 01:02:33-debug: Init all bundles start..., progress: 0%
6-13-2026 01:02:33-debug: Num of bundles: 2..., progress: 0%
6-13-2026 01:02:33-debug: Query asset bundle start, progress: 0%
6-13-2026 01:02:33-debug: // ---- build task Query asset bundle ----
6-13-2026 01:02:33-debug: Init bundle root assets start..., progress: 0%
6-13-2026 01:02:33-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-13-2026 01:02:33-debug:   Number of all scenes: 2
6-13-2026 01:02:33-debug:   Number of other assets: 406
6-13-2026 01:02:33-debug: Init bundle root assets success..., progress: 0%
6-13-2026 01:02:33-debug:   Number of all scripts: 33
6-13-2026 01:02:33-debug: // ---- build task Query asset bundle ---- (6ms)
6-13-2026 01:02:33-log: run build task Query asset bundle success in 6 ms√, progress: 5%
6-13-2026 01:02:33-debug: [Build Memory track]: Query asset bundle start:247.98MB, end 247.87MB, increase: -113.66KB
6-13-2026 01:02:33-debug: Query asset bundle start, progress: 5%
6-13-2026 01:02:33-debug: // ---- build task Query asset bundle ----
6-13-2026 01:02:33-debug: // ---- build task Query asset bundle ---- (4ms)
6-13-2026 01:02:33-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-13-2026 01:02:33-debug: [Build Memory track]: Query asset bundle start:247.90MB, end 248.02MB, increase: 123.41KB
6-13-2026 01:02:33-debug: Sort some build options to settings.json start, progress: 10%
6-13-2026 01:02:33-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:02:33-debug: Fill script data to settings start, progress: 12%
6-13-2026 01:02:33-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-13-2026 01:02:33-debug: [Build Memory track]: Sort some build options to settings.json start:248.05MB, end 248.07MB, increase: 17.43KB
6-13-2026 01:02:33-debug: // ---- build task Fill script data to settings ----
6-13-2026 01:02:33-debug: [Build Memory track]: Fill script data to settings start:248.09MB, end 248.11MB, increase: 16.20KB
6-13-2026 01:02:33-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 01:02:33-log: run build task Fill script data to settings success in √, progress: 13%
6-13-2026 01:02:33-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:02:33-debug: [Build Memory track]: Sort some build options to settings.json start:248.14MB, end 248.26MB, increase: 125.38KB
6-13-2026 01:02:33-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
6-13-2026 01:02:33-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
6-13-2026 01:02:34-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-13-2026 01:02:34-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (23ms)
6-13-2026 01:02:35-debug: Query all assets info in project
6-13-2026 01:02:35-debug: init custom config: keepNodeUuid: false, useCache: true
6-13-2026 01:02:35-debug: Skip compress image, progress: 0%
6-13-2026 01:02:35-debug: Num of bundles: 2..., progress: 0%
6-13-2026 01:02:35-debug: Query asset bundle start, progress: 0%
6-13-2026 01:02:35-debug: Init all bundles start..., progress: 0%
6-13-2026 01:02:35-debug: Init bundle root assets start..., progress: 0%
6-13-2026 01:02:35-debug: // ---- build task Query asset bundle ----
6-13-2026 01:02:35-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-13-2026 01:02:35-debug:   Number of all scripts: 33
6-13-2026 01:02:35-debug:   Number of other assets: 406
6-13-2026 01:02:35-debug: Init bundle root assets success..., progress: 0%
6-13-2026 01:02:35-debug:   Number of all scenes: 2
6-13-2026 01:02:35-debug: // ---- build task Query asset bundle ---- (16ms)
6-13-2026 01:02:35-log: run build task Query asset bundle success in 16 ms√, progress: 5%
6-13-2026 01:02:35-debug: [Build Memory track]: Query asset bundle start:248.53MB, end 248.40MB, increase: -135.27KB
6-13-2026 01:02:35-debug: Query asset bundle start, progress: 5%
6-13-2026 01:02:35-debug: // ---- build task Query asset bundle ----
6-13-2026 01:02:35-debug: // ---- build task Query asset bundle ---- (45ms)
6-13-2026 01:02:35-log: run build task Query asset bundle success in 45 ms√, progress: 10%
6-13-2026 01:02:35-debug: [Build Memory track]: Query asset bundle start:248.42MB, end 248.55MB, increase: 123.43KB
6-13-2026 01:02:35-debug: Sort some build options to settings.json start, progress: 10%
6-13-2026 01:02:35-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:02:35-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-13-2026 01:02:35-debug: [Build Memory track]: Sort some build options to settings.json start:248.57MB, end 248.59MB, increase: 17.50KB
6-13-2026 01:02:35-debug: Fill script data to settings start, progress: 12%
6-13-2026 01:02:35-debug: // ---- build task Fill script data to settings ----
6-13-2026 01:02:35-debug: // ---- build task Fill script data to settings ---- (8ms)
6-13-2026 01:02:35-log: run build task Fill script data to settings success in 8 ms√, progress: 13%
6-13-2026 01:02:35-debug: [Build Memory track]: Fill script data to settings start:248.62MB, end 248.64MB, increase: 25.30KB
6-13-2026 01:02:35-debug: Sort some build options to settings.json start, progress: 13%
6-13-2026 01:02:35-debug: // ---- build task Sort some build options to settings.json ----
6-13-2026 01:02:35-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
6-13-2026 01:02:35-debug: [Build Memory track]: Sort some build options to settings.json start:248.67MB, end 248.79MB, increase: 126.18KB
6-13-2026 01:02:35-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
6-13-2026 01:10:47-debug: refresh db internal success
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\imagesbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\images\bow-ico-small.pngbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\images\horse-ico-small.pngbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\images\magic-ico-small.pngbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\images\mace-ico-small.pngbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\images\sword-ico-small.pngbackground: #aaff85; color: #000;color: #000;
6-13-2026 01:10:47-debug: %cReImport%c: F:\Github\BattleGame\assets\MiniMap\images\bow-ico-small.png@6c48abackground: #aaff85; color: #000;color: #000;
