6-4-2026 22:13:03-log: Cannot access game frame or container.
6-4-2026 22:13:04-debug: asset-db:require-engine-code (1417ms)
6-4-2026 22:13:04-log: meshopt wasm decoder initialized
6-4-2026 22:13:05-log: [bullet]:bullet wasm lib loaded.
6-4-2026 22:13:05-log: [box2d]:box2d wasm lib loaded.
6-4-2026 22:13:05-log: Using legacy pipeline
6-4-2026 22:13:05-log: Forward render pipeline initialized.
6-4-2026 22:13:05-log: Cocos Creator v3.8.8
6-4-2026 22:13:05-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.49MB, end 79.55MB, increase: 51.07MB
6-4-2026 22:13:07-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.59MB, end 221.47MB, increase: 141.87MB
6-4-2026 22:13:07-debug: asset-db:worker-init: initPlugin (2243ms)
6-4-2026 22:13:07-debug: [Assets Memory track]: asset-db:worker-init start:28.48MB, end 221.48MB, increase: 193.00MB
6-4-2026 22:13:07-debug: Run asset db hook programming:beforePreStart success!
6-4-2026 22:13:07-debug: Run asset db hook programming:beforePreStart ...
6-4-2026 22:13:07-debug: Run asset db hook engine-extends:beforePreStart ...
6-4-2026 22:13:12-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\47\47fece3c3a2eef1f51705b50fc8a8e774f72566d.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\47\47fece3c3a2eef1f51705b50fc8a8e774f72566d.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cd\cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cd\cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\02\020073325815bf62a7d2c8cabd7d00da9e06789a.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\02\020073325815bf62a7d2c8cabd7d00da9e06789a.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\f1\f125de1537ef45718f2b4b4bb212c745cfd32521.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\f1\f125de1537ef45718f2b4b4bb212c745cfd32521.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8d\8d18d6ca2526cfe501f560718511419625b950e4.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8d\8d18d6ca2526cfe501f560718511419625b950e4.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\90\90776ff9ba3e834872a61a5eee0b6bcc0c8f94b4.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\90\90776ff9ba3e834872a61a5eee0b6bcc0c8f94b4.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b7\b79af6dd10def61c9eb6716f874dd89431146589.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b7\b79af6dd10def61c9eb6716f874dd89431146589.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\18\188da626dc7963ce445b4ca496e30fc683d92647.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\18\188da626dc7963ce445b4ca496e30fc683d92647.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ef\efa2828f6dcdc7bed90a7a551c2caaf782397b64.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ef\efa2828f6dcdc7bed90a7a551c2caaf782397b64.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c4\c497b5aa3844cd12d042d27de71abf95d62f9c88.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c4\c497b5aa3844cd12d042d27de71abf95d62f9c88.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/8d/8d18d6ca2526cfe501f560718511419625b950e4.js" loaded.
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\33\33aae120a5c53c84492eff747b653a1cd746cc7d.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\33\33aae120a5c53c84492eff747b653a1cd746cc7d.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register HealthBar3D
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/bd/bda769810ec10d2c747f2bfffa2751ede3f47ff0.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register UnitProps
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/33/33aae120a5c53c84492eff747b653a1cd746cc7d.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/3e/3ec83085277e955f3413521ae624675c55f0fa18.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register EnemyFinder
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/b7/b79af6dd10def61c9eb6716f874dd89431146589.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/c4/c497b5aa3844cd12d042d27de71abf95d62f9c88.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register Unit
6-5-2026 00:42:47-debug: [[Executor]] Register ObstacleCircle
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/47/47fece3c3a2eef1f51705b50fc8a8e774f72566d.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/e2/e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/02/020073325815bf62a7d2c8cabd7d00da9e06789a.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register ObstacleRect
6-5-2026 00:42:47-debug: [[Executor]] Register CounterSettings
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/6b/6b612d04c5e2ccba4f032c3b3ed6a334f5994492.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register CounterRule
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/18/188da626dc7963ce445b4ca496e30fc683d92647.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register UnitBehavior
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/90/90776ff9ba3e834872a61a5eee0b6bcc0c8f94b4.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register UnitSpawner
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/cd/cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register UnitPrefabEntry
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/f1/f125de1537ef45718f2b4b4bb212c745cfd32521.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register HeroEntry
6-5-2026 00:42:47-debug: [[Executor]] Register BattleUnitDatabase
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/ef/efa2828f6dcdc7bed90a7a551c2caaf782397b64.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/2a/2a3d48594ca107bb253a09fa8016eb25bbe98eb1.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/22/222aa64d7ed99730041b42d660d662a94eee6def.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register GameManager
6-5-2026 00:42:47-debug: [[Executor]] Register ArmyBrain
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\bd\bda019c071f801e39f6cab35c8d64f05ba6d0ff3.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\bd\bda019c071f801e39f6cab35c8d64f05ba6d0ff3.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a2\a2fb293535f8bf50eef14233c2a29df2273e17c1.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a2\a2fb293535f8bf50eef14233c2a29df2273e17c1.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\29\2939eda2b77583051771b5bbf05b284581c34539.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\29\2939eda2b77583051771b5bbf05b284581c34539.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register CinematicOrbitRig
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/a2/a2fb293535f8bf50eef14233c2a29df2273e17c1.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register BattleCinematicCameraController
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/29/2939eda2b77583051771b5bbf05b284581c34539.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/bd/bda019c071f801e39f6cab35c8d64f05ba6d0ff3.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register TopDownCameraDrag
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a9\a970b1e476dba541220960b8add6506bc8c577a1.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a9\a970b1e476dba541220960b8add6506bc8c577a1.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register BattleInformationIconItem
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/a9/a970b1e476dba541220960b8add6506bc8c577a1.js" loaded.
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd222af55027480e7dcde5c14f592bc4b276b851.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd222af55027480e7dcde5c14f592bc4b276b851.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register UnitIconInfo
6-5-2026 00:42:47-debug: [[Executor]] Register BattleInformationPanel
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/fd/fd222af55027480e7dcde5c14f592bc4b276b851.js" loaded.
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\d2\d2da6150c21b0b99c973b2a8e6f3d102d3207169.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\d2\d2da6150c21b0b99c973b2a8e6f3d102d3207169.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b6\b6812f685fac5fa0c8875e619d529c78b86ad0d4.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b6\b6812f685fac5fa0c8875e619d529c78b86ad0d4.js is not in module cache!
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\1c\1c66552dd300b0266b865e006a1764ad5320f986.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\1c\1c66552dd300b0266b865e006a1764ad5320f986.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/a0/a0d063530de23ddade53e1a935bf64c81277c061.js" loaded.
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a0\a0d063530de23ddade53e1a935bf64c81277c061.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a0\a0d063530de23ddade53e1a935bf64c81277c061.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/b6/b6812f685fac5fa0c8875e619d529c78b86ad0d4.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/1c/1c66552dd300b0266b865e006a1764ad5320f986.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/d2/d2da6150c21b0b99c973b2a8e6f3d102d3207169.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Register DebugStats
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\37\374f192c4cd5a584bd16239f1b29d7df85b928e6.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\37\374f192c4cd5a584bd16239f1b29d7df85b928e6.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register Obstacle
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/37/374f192c4cd5a584bd16239f1b29d7df85b928e6.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/1e/1e0c9c10ff19c1802c01c09d2357ef9f28a9ce91.js" loaded.
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\1e\1e0c9c10ff19c1802c01c09d2357ef9f28a9ce91.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\1e\1e0c9c10ff19c1802c01c09d2357ef9f28a9ce91.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register RandomAnimOffset
6-5-2026 00:42:47-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\9d\9da24d053bdd469075f5d198806e802773c84da1.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\9d\9da24d053bdd469075f5d198806e802773c84da1.js is not in module cache!
6-5-2026 00:42:47-debug: [[Executor]] Register SpawnBackPressureGate
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/9d/9da24d053bdd469075f5d198806e802773c84da1.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
6-5-2026 00:42:47-debug: [[Executor]] after unlock
6-5-2026 00:42:47-debug: Incremental keys: regeneratorRuntime,b2jsb
6-5-2026 00:42:47-debug: Init bundle share assets start..., progress: 13%
6-5-2026 00:42:47-debug: Init bundle share assets start..., progress: 7%
6-5-2026 00:42:47-debug: Init bundle share assets success..., progress: 7%
6-5-2026 00:42:47-debug: Init bundle share assets success..., progress: 13%
6-5-2026 00:42:47-debug: handle json group in bundle internal
6-5-2026 00:42:47-debug: handle json group in bundle main
6-5-2026 00:42:47-debug: handle json group in bundle internal success
6-5-2026 00:42:47-debug: init image compress task 0 in bundle internal
6-5-2026 00:42:47-debug: handle json group in bundle main success
6-5-2026 00:42:47-debug: init image compress task 0 in bundle main
6-5-2026 00:42:47-debug: // ---- build task Query asset bundle ---- (233ms)
6-5-2026 00:42:47-log: run build task Query asset bundle success in 233 ms√, progress: 12%
6-5-2026 00:42:47-debug: [Build Memory track]: Query asset bundle start:240.44MB, end 244.14MB, increase: 3.70MB
6-5-2026 00:42:47-debug: Query asset bundle start, progress: 12%
6-5-2026 00:42:47-debug: // ---- build task Query asset bundle ----
6-5-2026 00:42:47-debug: // ---- build task Query asset bundle ---- (31ms)
6-5-2026 00:42:47-log: run build task Query asset bundle success in 31 ms√, progress: 17%
6-5-2026 00:42:47-debug: [Build Memory track]: Query asset bundle start:244.17MB, end 244.68MB, increase: 520.29KB
6-5-2026 00:42:47-debug: Build script start, progress: 17%
6-5-2026 00:42:47-debug: // ---- build task Build script ----
6-5-2026 00:42:48-log: [buildPolyfillsCommand]enter sub process 1756, 9229, see: chrome://inspect/#devices
6-5-2026 00:42:51-debug: execute-script-end with buildPolyfillsCommand 3848ms
6-5-2026 00:42:51-debug: Generate systemJs..., progress: 17%
6-5-2026 00:42:54-debug: execute-script-end with buildSystemJsCommand 2444ms
6-5-2026 00:42:54-debug: Build project script start..., progress: 17%
6-5-2026 00:42:54-debug: Build project script start..., progress: 13%
6-5-2026 00:42:56-log: [buildScriptCommand]Create cjs interop url for 'file:///F:/Github/BattleGame/node_modules/stats.js/build/stats.min.js'
6-5-2026 00:42:56-warn: [buildScriptCommand][[Build.Script.Rollup]] Circular dependency: file:///F:/Github/BattleGame/assets/scripts/Unit.ts -> file:///F:/Github/BattleGame/assets/scripts/EnemyFinder.ts -> file:///F:/Github/BattleGame/assets/scripts/Unit.ts[warning][[Build.Script.Rollup]] Circular dependency: file:///F:/Github/BattleGame/assets/scripts/GameManager.ts -> file:///F:/Github/BattleGame/assets/scripts/Unit.ts -> file:///F:/Github/BattleGame/assets/scripts/GameManager.ts
6-5-2026 00:42:56-warn: [buildScriptCommand][[Build.Script.Rollup]] Circular dependency: file:///F:/Github/BattleGame/assets/scripts/GameManager.ts -> file:///F:/Github/BattleGame/assets/scripts/UnitSpawner.ts -> file:///F:/Github/BattleGame/assets/scripts/UnitBehavior.ts -> file:///F:/Github/BattleGame/assets/scripts/GameManager.ts
6-5-2026 00:42:58-log: [buildScriptCommand]Number of non-entry chunks: 2
6-5-2026 00:42:58-debug: execute-script-end with buildScriptCommand 4182ms
6-5-2026 00:42:58-debug: Copy externalScripts success!
6-5-2026 00:42:58-debug: Build project script in (4251 ms) √, progress: 17%
6-5-2026 00:42:58-debug: Build project script in (4251 ms) √, progress: 13%
6-5-2026 00:42:58-debug: Build engine start..., progress: 17%
6-5-2026 00:42:58-debug: mangleProperties is enabled, found engine-mangle-config.json, use it
6-5-2026 00:42:58-debug: Error: Exit process with code:null, signal:SIGTERM in task build-script    at ChildProcess.<anonymous> (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\builder\dist\worker\worker-pools\sub-process-manager.ccc:1:2409)    at ChildProcess.emit (node:events:519:28)    at Process.ChildProcess._handle.onexit (node:internal/child_process:294:12)
6-5-2026 00:42:58-debug: Use cache, md5String: debug=false,sourceMaps=false,includeModules=["2d","3d","affine-transform","animation","audio","base","custom-pipeline","gfx-webgl","gfx-webgl2","graphics","light-probe","marionette","mask","occlusion-query","particle","particle-2d","primitive","procedural-animation","profiler","rich-text","skeletal-animation","tween","ui","websocket","custom-pipeline-builtin-scripts"],engineVersion="3.8.8",platformType="HTML5",split=false,nativeCodeBundleMode="both",targets=undefined,entry="C:\\ProgramData\\cocos\\editors\\Creator\\3.8.8\\resources\\resources\\3d\\engine",noDeprecatedFeatures=undefined,loose=true,assetURLFormat="runtime-resolved",flags={"DEBUG":false,"LOAD_BULLET_MANUALLY":false,"LOAD_SPINE_MANUALLY":false,"WEBGPU":false},preserveType=undefined,wasmCompressionMode=false,enableNamedRegisterForSystemJSModuleFormat=undefined,mangleProperties=false,inlineEnum=true,
6-5-2026 00:42:58-debug: Use cache engine: {link(C:\Users\tranl\AppData\Local\Temp\CocosCreator\3.8.8\builder\engine\4b8ee5d263d8bf0bbc7a1769ff1eb24a)}
6-5-2026 00:42:58-debug: Use cache, options: {  "entry": "C:\\ProgramData\\cocos\\editors\\Creator\\3.8.8\\resources\\resources\\3d\\engine",  "debug": false,  "mangleProperties": false,  "inlineEnum": true,  "sourceMaps": false,  "includeModules": [    "2d",    "3d",    "affine-transform",    "animation",    "audio",    "base",    "custom-pipeline",    "gfx-webgl",    "gfx-webgl2",    "graphics",    "light-probe",    "marionette",    "mask",    "occlusion-query",    "particle",    "particle-2d",    "primitive",    "procedural-animation",    "profiler",    "rich-text",    "skeletal-animation",    "tween",    "ui",    "websocket",    "custom-pipeline-builtin-scripts"  ],  "engineVersion": "3.8.8",  "md5Map": [],  "engineName": "cocos-js",  "output": "F:\\Github\\BattleGame\\build\\web-mobile\\cocos-js",  "platformType": "HTML5",  "useCache": true,  "nativeCodeBundleMode": "both",  "wasmCompressionMode": false,  "split": false,  "assetURLFormat": "runtime-resolved",  "flags": {    "DEBUG": false,    "LOAD_BULLET_MANUALLY": false,    "LOAD_SPINE_MANUALLY": false,    "WEBGPU": false  }}
6-5-2026 00:42:58-debug: Build engine in (166 ms) √, progress: 17%
6-5-2026 00:42:58-debug: Generate import-map..., progress: 17%
6-5-2026 00:42:58-debug: Copy plugin script ..., progress: 17%
6-5-2026 00:42:58-debug: // ---- build task Build script ---- (10782ms)
6-5-2026 00:42:58-debug: [Build Memory track]: Build script start:244.45MB, end 244.18MB, increase: -283.58KB
6-5-2026 00:42:58-debug: Build Assets start, progress: 22%
6-5-2026 00:42:58-debug: // ---- build task Build Assets ----
6-5-2026 00:42:58-log: run build task Build script success in 10 s√, progress: 22%
6-5-2026 00:42:58-debug: Pack Images start, progress: 22%
6-5-2026 00:42:58-debug: Pack Images start, progress: 13%
6-5-2026 00:42:58-debug: Build bundles..., progress: 22%
6-5-2026 00:42:58-debug: Number of pac assets: 2
6-5-2026 00:42:58-debug: Start trim sprite image ...
6-5-2026 00:42:58-debug: determine atlas size...
6-5-2026 00:42:58-debug: Start generate atlas image...
6-5-2026 00:42:58-debug: start collect depend assets in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-5-2026 00:42:58-debug: Number of pack results: 1
6-5-2026 00:42:58-warn: The Image asset({asset(09612976-b88c-46e6-a717-93a8a38611bc)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-warn: The Image asset({asset(3a5d4f88-4bcb-4a6f-8344-53c625b3eeae)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-debug: start sort bundle in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-5-2026 00:42:58-warn: The Image asset({asset(d3b0ac81-82b7-4a4b-9c35-2d7b74f50fab)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-warn: The Image asset({asset(fbb6323d-4ef9-410b-b2ac-b7fff6ddb1a8)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-warn: The Image asset({asset(028193d4-783a-4d77-a304-630e5f21fe8a)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-warn: The Image asset({asset(f8ea029f-b400-4410-89a7-57f8577e8acb)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-5-2026 00:42:58-debug: end sort bundle in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-5-2026 00:42:58-debug: builder:pack-auto-atlas-image (315ms)
6-5-2026 00:42:58-debug: Pack Images success, progress: 22%
6-5-2026 00:42:58-debug: Compress image start..., progress: 13%
6-5-2026 00:42:58-debug: sort compress task {}
6-5-2026 00:42:58-debug: Num of all image compress task 0, really: 0, configTasks: 0
6-5-2026 00:42:58-debug: No image need to compress
6-5-2026 00:42:58-debug: Compress image start..., progress: 22%
6-5-2026 00:42:58-debug: Compress image success..., progress: 13%
6-5-2026 00:42:58-debug: Compress image success..., progress: 22%
6-5-2026 00:42:58-debug: Output asset in bundles start, progress: 13%
6-5-2026 00:42:58-debug: Output asset in bundles start, progress: 22%
6-5-2026 00:42:58-debug: Pack Images success, progress: 13%
6-5-2026 00:42:58-debug: Handle all json groups in bundle internal
6-5-2026 00:42:58-debug: handle json group
6-5-2026 00:42:58-debug: Handle all json groups in bundle main
6-5-2026 00:42:58-debug: handle json group
6-5-2026 00:42:59-debug: Json group(0ff828f49) compile success，json number: 6
6-5-2026 00:42:59-debug: handle single json
6-5-2026 00:42:59-debug: Json group(0c5cb8b0c) compile success，json number: 6
6-5-2026 00:42:59-debug: handle single json
6-5-2026 00:42:59-debug: Json group(01c6563cc) compile success，json number: 6
6-5-2026 00:42:59-debug: Output asset in bundles success, progress: 22%
6-5-2026 00:42:59-debug: Output asset in bundles success, progress: 13%
6-5-2026 00:42:59-debug: Output asset in bundles start, progress: 13%
6-5-2026 00:42:59-debug: compress config of bundle internal success
6-5-2026 00:42:59-debug: Output asset in bundles start, progress: 22%
6-5-2026 00:42:59-debug: compress config of bundle main...
6-5-2026 00:42:59-debug: compress config of bundle internal...
6-5-2026 00:42:59-debug: output config of bundle internal
6-5-2026 00:42:59-debug: output config of bundle internal success
6-5-2026 00:42:59-debug: output config of bundle main success
6-5-2026 00:42:59-debug: Output asset in bundles success, progress: 22%
6-5-2026 00:42:59-debug: Output asset in bundles success, progress: 13%
6-5-2026 00:42:59-debug: compress config of bundle main success
6-5-2026 00:42:59-debug: output config of bundle main
6-5-2026 00:42:59-debug: // ---- build task Build Assets ---- (709ms)
6-5-2026 00:42:59-log: run build task Build Assets success in 709 ms√, progress: 27%
6-5-2026 00:42:59-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 00:42:59-debug: Sort some build options to settings.json start, progress: 27%
6-5-2026 00:42:59-debug: [Build Memory track]: Build Assets start:244.21MB, end 238.52MB, increase: -5818.43KB
6-5-2026 00:42:59-debug: // ---- build task Sort some build options to settings.json ---- (34ms)
6-5-2026 00:42:59-log: run build task Sort some build options to settings.json success in 34 ms√, progress: 29%
6-5-2026 00:42:59-debug: [Build Memory track]: Sort some build options to settings.json start:238.60MB, end 238.66MB, increase: 61.07KB
6-5-2026 00:42:59-debug: Fill script data to settings start, progress: 29%
6-5-2026 00:42:59-debug: // ---- build task Fill script data to settings ----
6-5-2026 00:42:59-debug: // ---- build task Fill script data to settings ---- (33ms)
6-5-2026 00:42:59-log: run build task Fill script data to settings success in 33 ms√, progress: 31%
6-5-2026 00:42:59-debug: [Build Memory track]: Fill script data to settings start:238.69MB, end 238.76MB, increase: 61.83KB
6-5-2026 00:42:59-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 00:42:59-debug: Sort some build options to settings.json start, progress: 31%
6-5-2026 00:42:59-debug: // ---- build task Sort some build options to settings.json ---- (64ms)
6-5-2026 00:42:59-log: run build task Sort some build options to settings.json success in 64 ms√, progress: 32%
6-5-2026 00:42:59-debug: [Build Memory track]: Sort some build options to settings.json start:238.79MB, end 238.99MB, increase: 205.75KB
6-5-2026 00:42:59-debug: web-mobile:(onBeforeCompressSettings) start..., progress: 32%
6-5-2026 00:42:59-debug: // ---- build task web-mobile：onBeforeCompressSettings ----
6-5-2026 00:42:59-debug: // ---- build task web-mobile：onBeforeCompressSettings ---- (26ms)
6-5-2026 00:42:59-debug: web-mobile:(onBeforeCompressSettings) in 26 ms ✓, progress: 34%
6-5-2026 00:42:59-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 34%
6-5-2026 00:42:59-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
