7-7-2026 01:03:00-log: Cannot access game frame or container.
7-7-2026 01:03:01-debug: asset-db:require-engine-code (1384ms)
7-7-2026 01:03:01-log: meshopt wasm decoder initialized
7-7-2026 01:03:01-log: [bullet]:bullet wasm lib loaded.
7-7-2026 01:03:01-log: [box2d]:box2d wasm lib loaded.
7-7-2026 01:03:01-log: Forward render pipeline initialized.
7-7-2026 01:03:01-log: Cocos Creator v3.8.8
7-7-2026 01:03:01-log: Using legacy pipeline
7-7-2026 01:03:01-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.39MB, end 79.55MB, increase: 51.16MB
7-7-2026 01:03:04-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.59MB, end 221.37MB, increase: 141.78MB
7-7-2026 01:03:04-debug: asset-db:worker-init: initPlugin (2245ms)
7-7-2026 01:03:04-debug: [Assets Memory track]: asset-db:worker-init start:28.38MB, end 221.48MB, increase: 193.10MB
7-7-2026 01:03:04-debug: Run asset db hook programming:beforePreStart success!
7-7-2026 01:03:04-debug: Run asset db hook engine-extends:beforePreStart ...
7-7-2026 01:03:04-debug: Run asset db hook engine-extends:beforePreStart success!
7-7-2026 01:03:08-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-7-2026 01:31:30-debug: asset-db:refresh-all-database (133ms)
7-7-2026 01:31:30-debug: asset-db:worker-effect-data-processing (29ms)
7-7-2026 01:31:30-debug: asset-db-hook-engine-extends-afterRefresh (29ms)
7-7-2026 01:31:32-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-7-2026 01:31:32-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (25ms)
7-7-2026 01:31:34-debug: Query all assets info in project
7-7-2026 01:31:34-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 01:31:34-debug: Skip compress image, progress: 0%
7-7-2026 01:31:34-debug: Init all bundles start..., progress: 0%
7-7-2026 01:31:34-debug: Num of bundles: 2..., progress: 0%
7-7-2026 01:31:34-debug: Query asset bundle start, progress: 0%
7-7-2026 01:31:34-debug: // ---- build task Query asset bundle ----
7-7-2026 01:31:34-debug: Init bundle root assets start..., progress: 0%
7-7-2026 01:31:34-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 01:31:34-debug:   Number of all scripts: 36
7-7-2026 01:31:34-debug: Init bundle root assets success..., progress: 0%
7-7-2026 01:31:34-debug:   Number of all scenes: 3
7-7-2026 01:31:34-debug:   Number of other assets: 468
7-7-2026 01:31:34-debug: [Build Memory track]: Query asset bundle start:237.88MB, end 237.65MB, increase: -235.91KB
7-7-2026 01:31:34-debug: // ---- build task Query asset bundle ----
7-7-2026 01:31:34-debug: Query asset bundle start, progress: 5%
7-7-2026 01:31:34-debug: // ---- build task Query asset bundle ---- (14ms)
7-7-2026 01:31:34-log: run build task Query asset bundle success in 14 ms√, progress: 5%
7-7-2026 01:31:34-debug: // ---- build task Query asset bundle ---- (18ms)
7-7-2026 01:31:34-log: run build task Query asset bundle success in 18 ms√, progress: 10%
7-7-2026 01:31:34-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 01:31:34-debug: [Build Memory track]: Query asset bundle start:237.68MB, end 237.82MB, increase: 137.52KB
7-7-2026 01:31:34-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:31:34-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-7-2026 01:31:34-debug: [Build Memory track]: Sort some build options to settings.json start:237.84MB, end 237.87MB, increase: 26.48KB
7-7-2026 01:31:34-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 12%
7-7-2026 01:31:34-debug: // ---- build task Fill script data to settings ----
7-7-2026 01:31:34-debug: Fill script data to settings start, progress: 12%
7-7-2026 01:31:34-debug: // ---- build task Fill script data to settings ---- (2ms)
7-7-2026 01:31:34-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-7-2026 01:31:34-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 01:31:34-debug: [Build Memory track]: Fill script data to settings start:237.90MB, end 237.92MB, increase: 25.88KB
7-7-2026 01:31:34-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:31:34-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
7-7-2026 01:31:34-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
7-7-2026 01:31:34-debug: [Build Memory track]: Sort some build options to settings.json start:237.95MB, end 238.08MB, increase: 126.84KB
7-7-2026 01:37:00-debug: refresh db internal success
7-7-2026 01:37:00-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
7-7-2026 01:37:00-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\TopDownCameraDrag.tsbackground: #aaff85; color: #000;color: #000;
7-7-2026 01:37:00-debug: refresh db assets success
7-7-2026 01:37:00-debug: Run asset db hook engine-extends:afterRefresh ...
7-7-2026 01:37:00-debug: Run asset db hook engine-extends:afterRefresh success!
7-7-2026 01:37:00-debug: asset-db:refresh-all-database (89ms)
7-7-2026 01:37:00-debug: asset-db:worker-effect-data-processing (5ms)
7-7-2026 01:37:00-debug: asset-db-hook-engine-extends-afterRefresh (5ms)
7-7-2026 01:37:02-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-7-2026 01:37:02-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (43ms)
7-7-2026 01:37:04-debug: Query all assets info in project
7-7-2026 01:37:04-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 01:37:04-debug: Skip compress image, progress: 0%
7-7-2026 01:37:04-debug: Init all bundles start..., progress: 0%
7-7-2026 01:37:04-debug: Query asset bundle start, progress: 0%
7-7-2026 01:37:04-debug: // ---- build task Query asset bundle ----
7-7-2026 01:37:04-debug: Num of bundles: 2..., progress: 0%
7-7-2026 01:37:04-debug: Init bundle root assets start..., progress: 0%
7-7-2026 01:37:04-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 01:37:04-debug:   Number of all scenes: 3
7-7-2026 01:37:04-debug:   Number of all scripts: 36
7-7-2026 01:37:04-debug:   Number of other assets: 468
7-7-2026 01:37:04-debug: Init bundle root assets success..., progress: 0%
7-7-2026 01:37:04-debug: // ---- build task Query asset bundle ---- (21ms)
7-7-2026 01:37:04-log: run build task Query asset bundle success in 21 ms√, progress: 5%
7-7-2026 01:37:04-debug: Query asset bundle start, progress: 5%
7-7-2026 01:37:04-debug: // ---- build task Query asset bundle ----
7-7-2026 01:37:04-debug: [Build Memory track]: Query asset bundle start:239.33MB, end 239.10MB, increase: -229.67KB
7-7-2026 01:37:04-debug: // ---- build task Query asset bundle ---- (17ms)
7-7-2026 01:37:04-log: run build task Query asset bundle success in 17 ms√, progress: 10%
7-7-2026 01:37:04-debug: [Build Memory track]: Query asset bundle start:239.13MB, end 239.26MB, increase: 134.39KB
7-7-2026 01:37:04-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 01:37:04-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:37:04-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-7-2026 01:37:04-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 12%
7-7-2026 01:37:04-debug: [Build Memory track]: Sort some build options to settings.json start:239.29MB, end 239.31MB, increase: 26.41KB
7-7-2026 01:37:04-debug: // ---- build task Fill script data to settings ----
7-7-2026 01:37:04-debug: Fill script data to settings start, progress: 12%
7-7-2026 01:37:04-debug: // ---- build task Fill script data to settings ---- (4ms)
7-7-2026 01:37:04-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
7-7-2026 01:37:04-debug: [Build Memory track]: Fill script data to settings start:239.34MB, end 239.37MB, increase: 25.69KB
7-7-2026 01:37:04-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 01:37:04-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:37:04-debug: // ---- build task Sort some build options to settings.json ---- (22ms)
7-7-2026 01:37:04-log: run build task Sort some build options to settings.json success in 22 ms√, progress: 15%
7-7-2026 01:37:04-debug: [Build Memory track]: Sort some build options to settings.json start:239.40MB, end 239.52MB, increase: 126.49KB
7-7-2026 01:57:23-debug: refresh db internal success
7-7-2026 01:57:23-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
7-7-2026 01:57:23-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\TopDownCameraDrag.tsbackground: #aaff85; color: #000;color: #000;
7-7-2026 01:57:23-debug: refresh db assets success
7-7-2026 01:57:23-debug: Run asset db hook engine-extends:afterRefresh ...
7-7-2026 01:57:23-debug: Run asset db hook engine-extends:afterRefresh success!
7-7-2026 01:57:23-debug: asset-db:refresh-all-database (86ms)
7-7-2026 01:57:23-debug: asset-db:worker-effect-data-processing (6ms)
7-7-2026 01:57:23-debug: asset-db-hook-engine-extends-afterRefresh (6ms)
7-7-2026 01:57:24-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-7-2026 01:57:24-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (29ms)
7-7-2026 01:57:27-debug: Query all assets info in project
7-7-2026 01:57:27-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 01:57:27-debug: Skip compress image, progress: 0%
7-7-2026 01:57:27-debug: Init all bundles start..., progress: 0%
7-7-2026 01:57:27-debug: Num of bundles: 2..., progress: 0%
7-7-2026 01:57:27-debug: Init bundle root assets start..., progress: 0%
7-7-2026 01:57:27-debug: // ---- build task Query asset bundle ----
7-7-2026 01:57:27-debug: Query asset bundle start, progress: 0%
7-7-2026 01:57:27-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 01:57:27-debug:   Number of all scenes: 3
7-7-2026 01:57:27-debug:   Number of other assets: 468
7-7-2026 01:57:27-debug: Init bundle root assets success..., progress: 0%
7-7-2026 01:57:27-debug:   Number of all scripts: 36
7-7-2026 01:57:27-debug: // ---- build task Query asset bundle ---- (14ms)
7-7-2026 01:57:27-debug: [Build Memory track]: Query asset bundle start:241.10MB, end 241.80MB, increase: 716.41KB
7-7-2026 01:57:27-log: run build task Query asset bundle success in 14 ms√, progress: 5%
7-7-2026 01:57:27-debug: Query asset bundle start, progress: 5%
7-7-2026 01:57:27-debug: // ---- build task Query asset bundle ----
7-7-2026 01:57:27-debug: // ---- build task Query asset bundle ---- (16ms)
7-7-2026 01:57:27-log: run build task Query asset bundle success in 16 ms√, progress: 10%
7-7-2026 01:57:27-debug: [Build Memory track]: Query asset bundle start:241.83MB, end 241.97MB, increase: 142.20KB
7-7-2026 01:57:27-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:57:27-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 01:57:27-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-7-2026 01:57:27-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-7-2026 01:57:27-debug: [Build Memory track]: Sort some build options to settings.json start:241.99MB, end 242.02MB, increase: 26.36KB
7-7-2026 01:57:27-debug: Fill script data to settings start, progress: 12%
7-7-2026 01:57:27-debug: // ---- build task Fill script data to settings ----
7-7-2026 01:57:27-debug: // ---- build task Fill script data to settings ---- (4ms)
7-7-2026 01:57:27-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
7-7-2026 01:57:27-debug: [Build Memory track]: Fill script data to settings start:242.05MB, end 242.08MB, increase: 26.55KB
7-7-2026 01:57:27-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 01:57:27-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 01:57:27-debug: // ---- build task Sort some build options to settings.json ---- (18ms)
7-7-2026 01:57:27-log: run build task Sort some build options to settings.json success in 18 ms√, progress: 15%
7-7-2026 01:57:27-debug: [Build Memory track]: Sort some build options to settings.json start:242.10MB, end 242.23MB, increase: 132.57KB
7-7-2026 02:00:20-debug: Query all assets info in project
7-7-2026 02:00:20-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 02:00:20-debug: Skip compress image, progress: 0%
7-7-2026 02:00:20-debug: Init all bundles start..., progress: 0%
7-7-2026 02:00:20-debug: Num of bundles: 2..., progress: 0%
7-7-2026 02:00:20-debug: // ---- build task Query asset bundle ----
7-7-2026 02:00:20-debug: Query asset bundle start, progress: 0%
7-7-2026 02:00:20-debug: Init bundle root assets start..., progress: 0%
7-7-2026 02:00:20-debug:   Number of all scenes: 3
7-7-2026 02:00:20-debug:   Number of all scripts: 36
7-7-2026 02:00:20-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 02:00:20-debug:   Number of other assets: 468
7-7-2026 02:00:20-debug: Init bundle root assets success..., progress: 0%
7-7-2026 02:00:20-debug: // ---- build task Query asset bundle ---- (15ms)
7-7-2026 02:00:20-log: run build task Query asset bundle success in 15 ms√, progress: 5%
7-7-2026 02:00:20-debug: [Build Memory track]: Query asset bundle start:241.95MB, end 240.83MB, increase: -1152.18KB
7-7-2026 02:00:20-debug: Query asset bundle start, progress: 5%
7-7-2026 02:00:20-debug: // ---- build task Query asset bundle ----
7-7-2026 02:00:20-debug: // ---- build task Query asset bundle ---- (12ms)
7-7-2026 02:00:20-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:00:20-debug: [Build Memory track]: Query asset bundle start:240.86MB, end 241.00MB, increase: 150.07KB
7-7-2026 02:00:20-log: run build task Query asset bundle success in 12 ms√, progress: 10%
7-7-2026 02:00:20-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 02:00:20-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-7-2026 02:00:20-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-7-2026 02:00:20-debug: [Build Memory track]: Sort some build options to settings.json start:241.03MB, end 241.06MB, increase: 26.35KB
7-7-2026 02:00:20-debug: Fill script data to settings start, progress: 12%
7-7-2026 02:00:20-debug: // ---- build task Fill script data to settings ----
7-7-2026 02:00:20-debug: // ---- build task Fill script data to settings ---- (4ms)
7-7-2026 02:00:20-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
7-7-2026 02:00:20-debug: [Build Memory track]: Fill script data to settings start:241.08MB, end 241.11MB, increase: 26.00KB
7-7-2026 02:00:20-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 02:00:20-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:00:20-debug: // ---- build task Sort some build options to settings.json ---- (11ms)
7-7-2026 02:00:20-log: run build task Sort some build options to settings.json success in 11 ms√, progress: 15%
7-7-2026 02:00:20-debug: [Build Memory track]: Sort some build options to settings.json start:241.14MB, end 241.27MB, increase: 132.19KB
7-7-2026 02:04:55-debug: refresh db internal success
7-7-2026 02:04:55-debug: Run asset db hook engine-extends:afterRefresh ...
7-7-2026 02:04:55-debug: Run asset db hook engine-extends:afterRefresh success!
7-7-2026 02:04:55-debug: refresh db assets success
7-7-2026 02:04:55-debug: asset-db:refresh-all-database (106ms)
7-7-2026 02:04:55-debug: asset-db:worker-effect-data-processing (17ms)
7-7-2026 02:04:55-debug: asset-db-hook-engine-extends-afterRefresh (17ms)
7-7-2026 02:04:57-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-7-2026 02:04:57-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (25ms)
7-7-2026 02:04:58-debug: Query all assets info in project
7-7-2026 02:04:58-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 02:04:58-debug: Skip compress image, progress: 0%
7-7-2026 02:04:58-debug: Init all bundles start..., progress: 0%
7-7-2026 02:04:58-debug: Query asset bundle start, progress: 0%
7-7-2026 02:04:58-debug: Init bundle root assets start..., progress: 0%
7-7-2026 02:04:58-debug: // ---- build task Query asset bundle ----
7-7-2026 02:04:58-debug: Num of bundles: 2..., progress: 0%
7-7-2026 02:04:58-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 02:04:58-debug:   Number of all scripts: 36
7-7-2026 02:04:58-debug:   Number of other assets: 468
7-7-2026 02:04:58-debug: Init bundle root assets success..., progress: 0%
7-7-2026 02:04:58-debug:   Number of all scenes: 3
7-7-2026 02:04:58-debug: // ---- build task Query asset bundle ---- (15ms)
7-7-2026 02:04:58-log: run build task Query asset bundle success in 15 ms√, progress: 5%
7-7-2026 02:04:58-debug: [Build Memory track]: Query asset bundle start:242.77MB, end 242.55MB, increase: -225.02KB
7-7-2026 02:04:58-debug: Query asset bundle start, progress: 5%
7-7-2026 02:04:58-debug: // ---- build task Query asset bundle ----
7-7-2026 02:04:58-debug: // ---- build task Query asset bundle ---- (8ms)
7-7-2026 02:04:58-log: run build task Query asset bundle success in 8 ms√, progress: 10%
7-7-2026 02:04:58-debug: [Build Memory track]: Query asset bundle start:242.58MB, end 242.71MB, increase: 134.52KB
7-7-2026 02:04:58-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 02:04:58-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:04:58-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-7-2026 02:04:58-debug: [Build Memory track]: Sort some build options to settings.json start:242.74MB, end 242.76MB, increase: 26.46KB
7-7-2026 02:04:58-debug: Fill script data to settings start, progress: 12%
7-7-2026 02:04:58-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-7-2026 02:04:58-debug: // ---- build task Fill script data to settings ----
7-7-2026 02:04:58-debug: // ---- build task Fill script data to settings ---- (3ms)
7-7-2026 02:04:58-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
7-7-2026 02:04:58-debug: [Build Memory track]: Fill script data to settings start:242.79MB, end 242.81MB, increase: 25.99KB
7-7-2026 02:04:58-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:04:58-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 02:04:58-debug: // ---- build task Sort some build options to settings.json ---- (12ms)
7-7-2026 02:04:58-debug: [Build Memory track]: Sort some build options to settings.json start:242.84MB, end 242.97MB, increase: 134.32KB
7-7-2026 02:04:58-log: run build task Sort some build options to settings.json success in 12 ms√, progress: 15%
7-7-2026 02:05:14-debug: refresh db internal success
7-7-2026 02:05:14-debug: refresh db assets success
7-7-2026 02:05:14-debug: Run asset db hook engine-extends:afterRefresh ...
7-7-2026 02:05:14-debug: Run asset db hook engine-extends:afterRefresh success!
7-7-2026 02:05:14-debug: asset-db:refresh-all-database (97ms)
7-7-2026 02:05:14-debug: asset-db-hook-engine-extends-afterRefresh (7ms)
7-7-2026 02:05:14-debug: asset-db:worker-effect-data-processing (6ms)
7-7-2026 02:05:15-debug: Query all assets info in project
7-7-2026 02:05:15-debug: init custom config: keepNodeUuid: false, useCache: true
