6-25-2026 09:59:03-log: Cannot access game frame or container.
6-25-2026 09:59:03-debug: asset-db:require-engine-code (509ms)
6-25-2026 09:59:03-log: meshopt wasm decoder initialized
6-25-2026 09:59:03-log: [bullet]:bullet wasm lib loaded.
6-25-2026 09:59:03-log: [box2d]:box2d wasm lib loaded.
6-25-2026 09:59:03-log: Cocos Creator v3.8.8
6-25-2026 09:59:03-log: Using legacy pipeline
6-25-2026 09:59:03-log: Forward render pipeline initialized.
6-25-2026 09:59:03-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.87MB, end 79.04MB, increase: 51.17MB
6-25-2026 09:59:05-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.08MB, end 340.15MB, increase: 261.07MB
6-25-2026 09:59:05-debug: run package(oppo-mini-game) handler(enable) start
6-25-2026 09:59:05-debug: run package(oppo-mini-game) handler(enable) success!
6-25-2026 09:59:05-debug: run package(runtime-dev-tools) handler(enable) start
6-25-2026 09:59:05-debug: run package(runtime-dev-tools) handler(enable) success!
6-25-2026 09:59:05-debug: run package(taobao-mini-game) handler(enable) success!
6-25-2026 09:59:05-debug: run package(vivo-mini-game) handler(enable) start
6-25-2026 09:59:05-debug: run package(taobao-mini-game) handler(enable) start
6-25-2026 09:59:05-debug: run package(vivo-mini-game) handler(enable) success!
6-25-2026 09:59:05-debug: run package(web-mobile) handler(enable) start
6-25-2026 09:59:05-debug: run package(web-desktop) handler(enable) start
6-25-2026 09:59:05-debug: run package(web-desktop) handler(enable) success!
6-25-2026 09:59:05-debug: run package(wechatgame) handler(enable) success!
6-25-2026 09:59:05-debug: run package(wechatgame) handler(enable) start
6-25-2026 09:59:05-debug: run package(web-mobile) handler(enable) success!
6-25-2026 09:59:05-debug: run package(wechatprogram) handler(enable) success!
6-25-2026 09:59:05-debug: run package(windows) handler(enable) start
6-25-2026 09:59:05-debug: run package(windows) handler(enable) success!
6-25-2026 09:59:05-debug: run package(wechatprogram) handler(enable) start
6-25-2026 09:59:05-debug: run package(xiaomi-quick-game) handler(enable) success!
6-25-2026 09:59:05-debug: run package(cocos-service) handler(enable) start
6-25-2026 09:59:05-debug: run package(cocos-service) handler(enable) success!
6-25-2026 09:59:05-debug: run package(xiaomi-quick-game) handler(enable) start
6-25-2026 09:59:05-debug: run package(im-plugin) handler(enable) start
6-25-2026 09:59:05-debug: run package(placeholder) handler(enable) start
6-25-2026 09:59:05-debug: run package(placeholder) handler(enable) success!
6-25-2026 09:59:05-debug: run package(im-plugin) handler(enable) success!
6-25-2026 09:59:05-debug: asset-db:worker-init: initPlugin (1442ms)
6-25-2026 09:59:05-debug: [Assets Memory track]: asset-db:worker-init start:27.86MB, end 341.43MB, increase: 313.57MB
6-25-2026 09:59:05-debug: Run asset db hook programming:beforePreStart ...
6-25-2026 09:59:05-debug: Run asset db hook programming:beforePreStart success!
6-25-2026 09:59:05-debug: Run asset db hook engine-extends:beforePreStart success!
6-25-2026 09:59:06-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-25-2026 14:09:32-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-25-2026 14:09:32-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-25-2026 14:09:32-debug: [Build Memory track]: Sort some build options to settings.json start:228.15MB, end 228.17MB, increase: 27.18KB
6-25-2026 14:09:32-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:09:32-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:09:32-log: run build task Fill script data to settings success in √, progress: 13%
6-25-2026 14:09:32-debug: [Build Memory track]: Fill script data to settings start:228.20MB, end 228.22MB, increase: 19.11KB
6-25-2026 14:09:32-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:09:32-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:09:32-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-25-2026 14:09:32-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
6-25-2026 14:09:32-debug: [Build Memory track]: Sort some build options to settings.json start:228.25MB, end 228.38MB, increase: 130.52KB
6-25-2026 14:11:54-debug: Query all assets info in project
6-25-2026 14:11:54-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:11:54-debug: Skip compress image, progress: 0%
6-25-2026 14:11:54-debug: Init all bundles start..., progress: 0%
6-25-2026 14:11:54-debug: // ---- build task Query asset bundle ----
6-25-2026 14:11:54-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:11:54-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:11:54-debug: Query asset bundle start, progress: 0%
6-25-2026 14:11:54-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-25-2026 14:11:54-debug:   Number of all scenes: 3
6-25-2026 14:11:54-debug:   Number of all scripts: 34
6-25-2026 14:11:54-debug:   Number of other assets: 438
6-25-2026 14:11:54-debug: Init bundle root assets success..., progress: 0%
6-25-2026 14:11:54-debug: // ---- build task Query asset bundle ---- (4ms)
6-25-2026 14:11:54-log: run build task Query asset bundle success in 4 ms√, progress: 5%
6-25-2026 14:11:54-debug: [Build Memory track]: Query asset bundle start:228.91MB, end 228.92MB, increase: 8.05KB
6-25-2026 14:11:54-debug: // ---- build task Query asset bundle ----
6-25-2026 14:11:54-debug: Query asset bundle start, progress: 5%
6-25-2026 14:11:54-debug: // ---- build task Query asset bundle ---- (3ms)
6-25-2026 14:11:54-debug: Sort some build options to settings.json start, progress: 10%
6-25-2026 14:11:54-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-25-2026 14:11:54-debug: [Build Memory track]: Query asset bundle start:228.95MB, end 228.30MB, increase: -662.80KB
6-25-2026 14:11:54-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:11:54-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-25-2026 14:11:54-debug: [Build Memory track]: Sort some build options to settings.json start:228.33MB, end 228.35MB, increase: 16.74KB
6-25-2026 14:11:54-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:11:54-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:11:54-debug: // ---- build task Fill script data to settings ---- (1ms)
6-25-2026 14:11:54-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-25-2026 14:11:54-debug: [Build Memory track]: Fill script data to settings start:228.38MB, end 228.40MB, increase: 26.78KB
6-25-2026 14:11:54-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:11:54-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:11:54-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-25-2026 14:11:54-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
6-25-2026 14:11:54-debug: [Build Memory track]: Sort some build options to settings.json start:228.43MB, end 228.57MB, increase: 138.65KB
6-25-2026 14:29:42-debug: Query all assets info in project
6-25-2026 14:29:42-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:29:42-debug: Skip compress image, progress: 0%
6-25-2026 14:29:42-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:29:42-debug: Init all bundles start..., progress: 0%
6-25-2026 14:29:42-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:29:42-debug: // ---- build task Query asset bundle ----
6-25-2026 14:29:42-debug: Query asset bundle start, progress: 0%
6-25-2026 14:29:42-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-25-2026 14:29:42-debug:   Number of all scripts: 34
6-25-2026 14:29:42-debug:   Number of other assets: 438
6-25-2026 14:29:42-debug: Init bundle root assets success..., progress: 0%
6-25-2026 14:29:42-debug:   Number of all scenes: 3
6-25-2026 14:29:42-debug: // ---- build task Query asset bundle ---- (6ms)
6-25-2026 14:29:42-log: run build task Query asset bundle success in 6 ms√, progress: 5%
6-25-2026 14:29:42-debug: [Build Memory track]: Query asset bundle start:229.06MB, end 228.88MB, increase: -180.90KB
6-25-2026 14:29:42-debug: // ---- build task Query asset bundle ----
6-25-2026 14:29:42-debug: Query asset bundle start, progress: 5%
6-25-2026 14:29:42-debug: // ---- build task Query asset bundle ---- (6ms)
6-25-2026 14:29:42-log: run build task Query asset bundle success in 6 ms√, progress: 10%
6-25-2026 14:29:42-debug: [Build Memory track]: Query asset bundle start:228.91MB, end 229.05MB, increase: 138.44KB
6-25-2026 14:29:42-debug: Sort some build options to settings.json start, progress: 10%
6-25-2026 14:29:42-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:29:42-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-25-2026 14:29:42-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:29:42-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-25-2026 14:29:42-debug: [Build Memory track]: Sort some build options to settings.json start:229.08MB, end 229.10MB, increase: 27.04KB
6-25-2026 14:29:42-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:29:42-log: run build task Fill script data to settings success in √, progress: 13%
6-25-2026 14:29:42-debug: [Build Memory track]: Fill script data to settings start:229.13MB, end 229.15MB, increase: 17.13KB
6-25-2026 14:29:42-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:29:42-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:29:42-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
6-25-2026 14:29:42-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
6-25-2026 14:29:42-debug: [Build Memory track]: Sort some build options to settings.json start:229.18MB, end 228.57MB, increase: -620.36KB
6-25-2026 14:31:24-debug: Query all assets info in project
6-25-2026 14:31:24-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:31:24-debug: Skip compress image, progress: 0%
6-25-2026 14:31:24-debug: Init all bundles start..., progress: 0%
6-25-2026 14:31:24-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:31:24-debug: Query asset bundle start, progress: 0%
6-25-2026 14:31:24-debug: // ---- build task Query asset bundle ----
6-25-2026 14:31:24-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:31:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-25-2026 14:31:24-debug:   Number of all scripts: 34
6-25-2026 14:31:24-debug: Init bundle root assets success..., progress: 0%
6-25-2026 14:31:24-debug:   Number of all scenes: 3
6-25-2026 14:31:24-debug:   Number of other assets: 438
6-25-2026 14:31:24-debug: // ---- build task Query asset bundle ---- (6ms)
6-25-2026 14:31:24-log: run build task Query asset bundle success in 6 ms√, progress: 5%
6-25-2026 14:31:24-debug: [Build Memory track]: Query asset bundle start:229.07MB, end 228.91MB, increase: -165.00KB
6-25-2026 14:31:24-debug: // ---- build task Query asset bundle ----
6-25-2026 14:31:24-debug: Query asset bundle start, progress: 5%
6-25-2026 14:31:24-debug: // ---- build task Query asset bundle ---- (3ms)
6-25-2026 14:31:24-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-25-2026 14:31:24-debug: [Build Memory track]: Query asset bundle start:228.93MB, end 229.06MB, increase: 130.25KB
6-25-2026 14:31:24-debug: Sort some build options to settings.json start, progress: 10%
6-25-2026 14:31:24-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:31:24-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-25-2026 14:31:24-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-25-2026 14:31:24-debug: [Build Memory track]: Sort some build options to settings.json start:229.09MB, end 229.12MB, increase: 27.07KB
6-25-2026 14:31:24-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:31:24-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:31:24-debug: // ---- build task Fill script data to settings ---- (1ms)
6-25-2026 14:31:24-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-25-2026 14:31:24-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:31:24-debug: [Build Memory track]: Fill script data to settings start:229.15MB, end 229.17MB, increase: 26.40KB
6-25-2026 14:31:24-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:31:24-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-25-2026 14:31:24-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
6-25-2026 14:31:24-debug: [Build Memory track]: Sort some build options to settings.json start:229.20MB, end 229.33MB, increase: 137.55KB
6-25-2026 14:32:17-debug: Query all assets info in project
6-25-2026 14:32:17-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:32:17-debug: Skip compress image, progress: 0%
6-25-2026 14:32:17-debug: Init all bundles start..., progress: 0%
6-25-2026 14:32:17-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:32:17-debug: Query asset bundle start, progress: 0%
6-25-2026 14:32:17-debug: // ---- build task Query asset bundle ----
6-25-2026 14:32:17-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:32:17-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-25-2026 14:32:17-debug:   Number of all scripts: 34
6-25-2026 14:32:17-debug:   Number of all scenes: 3
6-25-2026 14:32:17-debug:   Number of other assets: 438
6-25-2026 14:32:17-debug: Init bundle root assets success..., progress: 0%
6-25-2026 14:32:17-debug: // ---- build task Query asset bundle ---- (7ms)
6-25-2026 14:32:17-log: run build task Query asset bundle success in 7 ms√, progress: 5%
6-25-2026 14:32:17-debug: [Build Memory track]: Query asset bundle start:229.01MB, end 228.80MB, increase: -214.42KB
6-25-2026 14:32:17-debug: Query asset bundle start, progress: 5%
6-25-2026 14:32:17-debug: // ---- build task Query asset bundle ----
6-25-2026 14:32:17-debug: // ---- build task Query asset bundle ---- (4ms)
6-25-2026 14:32:17-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-25-2026 14:32:17-debug: [Build Memory track]: Query asset bundle start:228.83MB, end 228.95MB, increase: 131.31KB
6-25-2026 14:32:17-debug: Sort some build options to settings.json start, progress: 10%
6-25-2026 14:32:17-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:32:17-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-25-2026 14:32:17-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-25-2026 14:32:17-debug: [Build Memory track]: Sort some build options to settings.json start:228.98MB, end 229.01MB, increase: 27.07KB
6-25-2026 14:32:17-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:32:17-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:32:17-debug: // ---- build task Fill script data to settings ---- (2ms)
6-25-2026 14:32:17-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-25-2026 14:32:17-debug: [Build Memory track]: Fill script data to settings start:229.04MB, end 229.06MB, increase: 26.43KB
6-25-2026 14:32:17-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:32:17-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:32:17-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
6-25-2026 14:32:17-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
6-25-2026 14:32:17-debug: [Build Memory track]: Sort some build options to settings.json start:229.09MB, end 229.21MB, increase: 126.68KB
6-25-2026 14:33:15-debug: Query all assets info in project
6-25-2026 14:33:15-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:33:15-debug: Skip compress image, progress: 0%
6-25-2026 14:33:15-debug: Init all bundles start..., progress: 0%
6-25-2026 14:33:15-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:33:15-debug: // ---- build task Query asset bundle ----
6-25-2026 14:33:15-debug: Query asset bundle start, progress: 0%
6-25-2026 14:33:15-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:33:15-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-25-2026 14:33:15-debug:   Number of all scripts: 34
6-25-2026 14:33:15-debug:   Number of other assets: 438
6-25-2026 14:33:15-debug:   Number of all scenes: 3
6-25-2026 14:33:15-debug: Init bundle root assets success..., progress: 0%
6-25-2026 14:33:15-debug: // ---- build task Query asset bundle ---- (5ms)
6-25-2026 14:33:15-log: run build task Query asset bundle success in 5 ms√, progress: 5%
6-25-2026 14:33:15-debug: [Build Memory track]: Query asset bundle start:228.99MB, end 228.85MB, increase: -144.36KB
6-25-2026 14:33:15-debug: // ---- build task Query asset bundle ----
6-25-2026 14:33:15-debug: Query asset bundle start, progress: 5%
6-25-2026 14:33:15-debug: // ---- build task Query asset bundle ---- (4ms)
6-25-2026 14:33:15-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-25-2026 14:33:15-debug: Sort some build options to settings.json start, progress: 10%
6-25-2026 14:33:15-debug: [Build Memory track]: Query asset bundle start:228.88MB, end 229.00MB, increase: 130.24KB
6-25-2026 14:33:15-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:33:15-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-25-2026 14:33:15-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-25-2026 14:33:15-debug: [Build Memory track]: Sort some build options to settings.json start:229.03MB, end 229.06MB, increase: 26.61KB
6-25-2026 14:33:15-debug: Fill script data to settings start, progress: 12%
6-25-2026 14:33:15-debug: // ---- build task Fill script data to settings ----
6-25-2026 14:33:15-debug: // ---- build task Fill script data to settings ---- (2ms)
6-25-2026 14:33:15-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-25-2026 14:33:15-debug: Sort some build options to settings.json start, progress: 13%
6-25-2026 14:33:15-debug: // ---- build task Sort some build options to settings.json ----
6-25-2026 14:33:15-debug: [Build Memory track]: Fill script data to settings start:229.09MB, end 229.11MB, increase: 26.84KB
6-25-2026 14:33:15-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
6-25-2026 14:33:15-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
6-25-2026 14:33:15-debug: [Build Memory track]: Sort some build options to settings.json start:229.14MB, end 229.27MB, increase: 126.98KB
6-25-2026 14:34:52-debug: Query all assets info in project
6-25-2026 14:34:52-debug: init custom config: keepNodeUuid: false, useCache: true
6-25-2026 14:34:52-debug: Skip compress image, progress: 0%
6-25-2026 14:34:52-debug: Init all bundles start..., progress: 0%
6-25-2026 14:34:52-debug: // ---- build task Query asset bundle ----
6-25-2026 14:34:52-debug: Init bundle root assets start..., progress: 0%
6-25-2026 14:34:52-debug: Num of bundles: 2..., progress: 0%
6-25-2026 14:34:52-debug: Query asset bundle start, progress: 0%
6-25-2026 14:34:52-debug:   Number of all scenes: 3
6-25-2026 14:34:52-debug:   Number of other assets: 438
