8-12-2026 20:32:49-log: Cannot access game frame or container.
8-12-2026 20:32:51-debug: asset-db:require-engine-code (2668ms)
8-12-2026 20:32:51-log: meshopt wasm decoder initialized
8-12-2026 20:32:51-log: [bullet]:bullet wasm lib loaded.
8-12-2026 20:32:51-log: [box2d]:box2d wasm lib loaded.
8-12-2026 20:32:51-log: Cocos Creator v3.8.8
8-12-2026 20:32:51-log: Forward render pipeline initialized.
8-12-2026 20:32:51-log: Using legacy pipeline
8-12-2026 20:32:51-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.04MB, end 79.10MB, increase: 50.06MB
8-12-2026 20:32:55-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.15MB, end 244.13MB, increase: 164.99MB
8-12-2026 20:32:55-debug: asset-db:worker-init: initPlugin (4038ms)
8-12-2026 20:32:55-debug: [Assets Memory track]: asset-db:worker-init start:29.03MB, end 239.87MB, increase: 210.84MB
8-12-2026 20:32:55-debug: Run asset db hook programming:beforePreStart success!
8-12-2026 20:32:55-debug: Run asset db hook programming:beforePreStart ...
8-12-2026 20:32:55-debug: Run asset db hook engine-extends:beforePreStart success!
8-12-2026 20:33:02-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
8-12-2026 23:39:40-debug: [Build Memory track]: Fill script data to settings start:245.51MB, end 245.54MB, increase: 23.18KB
8-12-2026 23:39:40-log: run build task Fill script data to settings success in 7 ms√, progress: 13%
8-12-2026 23:39:40-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:39:40-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:39:40-debug: // ---- build task Sort some build options to settings.json ---- (18ms)
8-12-2026 23:39:40-log: run build task Sort some build options to settings.json success in 18 ms√, progress: 15%
8-12-2026 23:39:40-debug: [Build Memory track]: Sort some build options to settings.json start:245.56MB, end 245.68MB, increase: 122.82KB
8-12-2026 23:40:01-debug: Query all assets info in project
8-12-2026 23:40:01-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:40:01-debug: Skip compress image, progress: 0%
8-12-2026 23:40:01-debug: Init all bundles start..., progress: 0%
8-12-2026 23:40:01-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:40:01-debug: Query asset bundle start, progress: 0%
8-12-2026 23:40:01-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:01-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:40:01-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:40:01-debug:   Number of other assets: 486
8-12-2026 23:40:01-debug:   Number of all scenes: 3
8-12-2026 23:40:01-debug:   Number of all scripts: 41
8-12-2026 23:40:01-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:40:01-debug: // ---- build task Query asset bundle ---- (17ms)
8-12-2026 23:40:01-log: run build task Query asset bundle success in 17 ms√, progress: 5%
8-12-2026 23:40:01-debug: [Build Memory track]: Query asset bundle start:245.48MB, end 245.39MB, increase: -92.13KB
8-12-2026 23:40:01-debug: Query asset bundle start, progress: 5%
8-12-2026 23:40:01-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:01-debug: // ---- build task Query asset bundle ---- (19ms)
8-12-2026 23:40:01-log: run build task Query asset bundle success in 19 ms√, progress: 10%
8-12-2026 23:40:01-debug: [Build Memory track]: Query asset bundle start:245.41MB, end 245.55MB, increase: 136.39KB
8-12-2026 23:40:01-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 23:40:01-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:01-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 23:40:01-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 23:40:01-debug: Fill script data to settings start, progress: 12%
8-12-2026 23:40:01-debug: [Build Memory track]: Sort some build options to settings.json start:245.57MB, end 245.59MB, increase: 23.57KB
8-12-2026 23:40:01-debug: // ---- build task Fill script data to settings ----
8-12-2026 23:40:01-debug: // ---- build task Fill script data to settings ---- (5ms)
8-12-2026 23:40:01-log: run build task Fill script data to settings success in 5 ms√, progress: 13%
8-12-2026 23:40:01-debug: [Build Memory track]: Fill script data to settings start:245.62MB, end 245.64MB, increase: 23.07KB
8-12-2026 23:40:01-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:40:01-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:01-debug: [Build Memory track]: Sort some build options to settings.json start:245.67MB, end 245.79MB, increase: 124.07KB
8-12-2026 23:40:01-log: run build task Sort some build options to settings.json success in 21 ms√, progress: 15%
8-12-2026 23:40:01-debug: // ---- build task Sort some build options to settings.json ---- (21ms)
8-12-2026 23:40:20-debug: Query all assets info in project
8-12-2026 23:40:20-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:40:20-debug: Skip compress image, progress: 0%
8-12-2026 23:40:20-debug: Init all bundles start..., progress: 0%
8-12-2026 23:40:20-debug: Query asset bundle start, progress: 0%
8-12-2026 23:40:20-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:20-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:40:20-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:40:20-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:40:20-debug:   Number of other assets: 486
8-12-2026 23:40:20-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:40:20-debug:   Number of all scenes: 3
8-12-2026 23:40:20-debug:   Number of all scripts: 41
8-12-2026 23:40:20-debug: // ---- build task Query asset bundle ---- (17ms)
8-12-2026 23:40:20-debug: [Build Memory track]: Query asset bundle start:245.58MB, end 245.49MB, increase: -92.20KB
8-12-2026 23:40:20-log: run build task Query asset bundle success in 17 ms√, progress: 5%
8-12-2026 23:40:20-debug: Query asset bundle start, progress: 5%
8-12-2026 23:40:20-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:20-log: run build task Query asset bundle success in 21 ms√, progress: 10%
8-12-2026 23:40:20-debug: [Build Memory track]: Query asset bundle start:245.52MB, end 245.65MB, increase: 136.31KB
8-12-2026 23:40:20-debug: // ---- build task Query asset bundle ---- (21ms)
8-12-2026 23:40:20-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 23:40:20-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:20-debug: // ---- build task Sort some build options to settings.json ---- (10ms)
8-12-2026 23:40:20-log: run build task Sort some build options to settings.json success in 10 ms√, progress: 12%
8-12-2026 23:40:20-debug: [Build Memory track]: Sort some build options to settings.json start:245.68MB, end 245.70MB, increase: 23.79KB
8-12-2026 23:40:20-debug: Fill script data to settings start, progress: 12%
8-12-2026 23:40:20-debug: // ---- build task Fill script data to settings ----
8-12-2026 23:40:20-debug: // ---- build task Fill script data to settings ---- (7ms)
8-12-2026 23:40:20-log: run build task Fill script data to settings success in 7 ms√, progress: 13%
8-12-2026 23:40:20-debug: [Build Memory track]: Fill script data to settings start:245.73MB, end 245.75MB, increase: 23.02KB
8-12-2026 23:40:20-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:40:20-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:20-debug: // ---- build task Sort some build options to settings.json ---- (18ms)
8-12-2026 23:40:20-log: run build task Sort some build options to settings.json success in 18 ms√, progress: 15%
8-12-2026 23:40:20-debug: [Build Memory track]: Sort some build options to settings.json start:245.77MB, end 245.89MB, increase: 122.82KB
8-12-2026 23:40:24-debug: Query all assets info in project
8-12-2026 23:40:24-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:40:24-debug: Skip compress image, progress: 0%
8-12-2026 23:40:24-debug: Init all bundles start..., progress: 0%
8-12-2026 23:40:24-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:24-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:40:24-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:40:24-debug: Query asset bundle start, progress: 0%
8-12-2026 23:40:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:40:24-debug:   Number of all scenes: 3
8-12-2026 23:40:24-debug:   Number of all scripts: 41
8-12-2026 23:40:24-debug:   Number of other assets: 486
8-12-2026 23:40:24-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:40:24-log: run build task Query asset bundle success in 10 ms√, progress: 5%
8-12-2026 23:40:24-debug: [Build Memory track]: Query asset bundle start:245.68MB, end 245.59MB, increase: -93.09KB
8-12-2026 23:40:24-debug: // ---- build task Query asset bundle ---- (10ms)
8-12-2026 23:40:24-debug: Query asset bundle start, progress: 5%
8-12-2026 23:40:24-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:24-debug: // ---- build task Query asset bundle ---- (9ms)
8-12-2026 23:40:24-log: run build task Query asset bundle success in 9 ms√, progress: 10%
8-12-2026 23:40:24-debug: [Build Memory track]: Query asset bundle start:245.62MB, end 245.75MB, increase: 138.63KB
8-12-2026 23:40:24-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 23:40:24-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:24-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 23:40:24-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 23:40:24-debug: [Build Memory track]: Sort some build options to settings.json start:245.78MB, end 245.80MB, increase: 23.47KB
8-12-2026 23:40:24-debug: Fill script data to settings start, progress: 12%
8-12-2026 23:40:24-debug: // ---- build task Fill script data to settings ----
8-12-2026 23:40:24-debug: // ---- build task Fill script data to settings ---- (2ms)
8-12-2026 23:40:24-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
8-12-2026 23:40:24-debug: [Build Memory track]: Fill script data to settings start:245.83MB, end 245.85MB, increase: 23.20KB
8-12-2026 23:40:24-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:40:24-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:24-debug: // ---- build task Sort some build options to settings.json ---- (16ms)
8-12-2026 23:40:24-debug: [Build Memory track]: Sort some build options to settings.json start:245.88MB, end 246.00MB, increase: 122.84KB
8-12-2026 23:40:24-log: run build task Sort some build options to settings.json success in 16 ms√, progress: 15%
8-12-2026 23:40:42-debug: Query all assets info in project
8-12-2026 23:40:42-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:40:42-debug: Skip compress image, progress: 0%
8-12-2026 23:40:42-debug: Init all bundles start..., progress: 0%
8-12-2026 23:40:42-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:40:42-debug: Query asset bundle start, progress: 0%
8-12-2026 23:40:42-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:42-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:40:42-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:40:42-debug:   Number of all scenes: 3
8-12-2026 23:40:42-debug:   Number of other assets: 486
8-12-2026 23:40:42-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:40:42-debug:   Number of all scripts: 41
8-12-2026 23:40:42-debug: // ---- build task Query asset bundle ---- (27ms)
8-12-2026 23:40:42-log: run build task Query asset bundle success in 27 ms√, progress: 5%
8-12-2026 23:40:42-debug: [Build Memory track]: Query asset bundle start:245.79MB, end 245.70MB, increase: -91.93KB
8-12-2026 23:40:42-debug: Query asset bundle start, progress: 5%
8-12-2026 23:40:42-debug: // ---- build task Query asset bundle ----
8-12-2026 23:40:42-debug: // ---- build task Query asset bundle ---- (18ms)
8-12-2026 23:40:42-log: run build task Query asset bundle success in 18 ms√, progress: 10%
8-12-2026 23:40:42-debug: [Build Memory track]: Query asset bundle start:245.73MB, end 245.86MB, increase: 136.34KB
8-12-2026 23:40:42-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 23:40:42-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:42-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 23:40:42-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 23:40:42-debug: [Build Memory track]: Sort some build options to settings.json start:245.88MB, end 245.91MB, increase: 23.57KB
8-12-2026 23:40:42-debug: Fill script data to settings start, progress: 12%
8-12-2026 23:40:42-debug: // ---- build task Fill script data to settings ----
8-12-2026 23:40:42-debug: // ---- build task Fill script data to settings ---- (6ms)
8-12-2026 23:40:42-log: run build task Fill script data to settings success in 6 ms√, progress: 13%
8-12-2026 23:40:42-debug: [Build Memory track]: Fill script data to settings start:245.93MB, end 245.96MB, increase: 23.07KB
8-12-2026 23:40:42-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:40:42-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:40:42-log: run build task Sort some build options to settings.json success in 19 ms√, progress: 15%
8-12-2026 23:40:42-debug: [Build Memory track]: Sort some build options to settings.json start:245.98MB, end 246.10MB, increase: 122.82KB
8-12-2026 23:40:42-debug: // ---- build task Sort some build options to settings.json ---- (19ms)
8-12-2026 23:41:01-debug: Query all assets info in project
8-12-2026 23:41:01-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:41:01-debug: Skip compress image, progress: 0%
8-12-2026 23:41:01-debug: Init all bundles start..., progress: 0%
8-12-2026 23:41:01-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:41:01-debug: Query asset bundle start, progress: 0%
8-12-2026 23:41:01-debug: // ---- build task Query asset bundle ----
8-12-2026 23:41:01-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:41:01-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:41:01-debug:   Number of other assets: 486
8-12-2026 23:41:01-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:41:01-debug:   Number of all scripts: 41
8-12-2026 23:41:01-debug:   Number of all scenes: 3
8-12-2026 23:41:01-debug: // ---- build task Query asset bundle ---- (16ms)
8-12-2026 23:41:01-debug: [Build Memory track]: Query asset bundle start:245.89MB, end 245.80MB, increase: -93.21KB
8-12-2026 23:41:01-log: run build task Query asset bundle success in 16 ms√, progress: 5%
8-12-2026 23:41:01-debug: // ---- build task Query asset bundle ----
8-12-2026 23:41:01-debug: Query asset bundle start, progress: 5%
8-12-2026 23:41:01-debug: // ---- build task Query asset bundle ---- (12ms)
8-12-2026 23:41:01-log: run build task Query asset bundle success in 12 ms√, progress: 10%
8-12-2026 23:41:01-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 23:41:01-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:41:01-debug: [Build Memory track]: Query asset bundle start:245.83MB, end 245.96MB, increase: 137.70KB
8-12-2026 23:41:01-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
8-12-2026 23:41:01-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
8-12-2026 23:41:01-debug: Fill script data to settings start, progress: 12%
8-12-2026 23:41:01-debug: [Build Memory track]: Sort some build options to settings.json start:245.99MB, end 246.01MB, increase: 23.54KB
8-12-2026 23:41:01-debug: // ---- build task Fill script data to settings ----
8-12-2026 23:41:01-debug: // ---- build task Fill script data to settings ---- (6ms)
8-12-2026 23:41:01-log: run build task Fill script data to settings success in 6 ms√, progress: 13%
8-12-2026 23:41:01-debug: [Build Memory track]: Fill script data to settings start:246.04MB, end 246.06MB, increase: 23.07KB
8-12-2026 23:41:01-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 23:41:01-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 23:41:01-debug: // ---- build task Sort some build options to settings.json ---- (21ms)
8-12-2026 23:41:01-log: run build task Sort some build options to settings.json success in 21 ms√, progress: 15%
8-12-2026 23:41:01-debug: [Build Memory track]: Sort some build options to settings.json start:246.08MB, end 246.20MB, increase: 122.98KB
8-12-2026 23:41:05-debug: Query all assets info in project
8-12-2026 23:41:05-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 23:41:05-debug: Skip compress image, progress: 0%
8-12-2026 23:41:05-debug: Init all bundles start..., progress: 0%
8-12-2026 23:41:05-debug: Num of bundles: 2..., progress: 0%
8-12-2026 23:41:05-debug: Query asset bundle start, progress: 0%
8-12-2026 23:41:05-debug: // ---- build task Query asset bundle ----
8-12-2026 23:41:05-debug: Init bundle root assets start..., progress: 0%
8-12-2026 23:41:05-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 23:41:05-debug:   Number of other assets: 486
8-12-2026 23:41:05-debug:   Number of all scripts: 41
8-12-2026 23:41:05-debug: Init bundle root assets success..., progress: 0%
8-12-2026 23:41:05-debug:   Number of all scenes: 3
8-12-2026 23:41:05-debug: // ---- build task Query asset bundle ---- (12ms)
8-12-2026 23:41:05-debug: [Build Memory track]: Query asset bundle start:246.00MB, end 245.91MB, increase: -90.85KB
8-12-2026 23:41:05-log: run build task Query asset bundle success in 12 ms√, progress: 5%
8-12-2026 23:41:05-debug: // ---- build task Query asset bundle ----
8-12-2026 23:41:05-debug: Query asset bundle start, progress: 5%
8-12-2026 23:41:05-debug: [Build Memory track]: Query asset bundle start:245.93MB, end 246.07MB, increase: 137.67KB
