5-8-2026 23:10:14-log: Cannot access game frame or container.
5-8-2026 23:10:15-debug: asset-db:require-engine-code (1273ms)
5-8-2026 23:10:15-log: meshopt wasm decoder initialized
5-8-2026 23:10:15-log: [bullet]:bullet wasm lib loaded.
5-8-2026 23:10:15-log: [box2d]:box2d wasm lib loaded.
5-8-2026 23:10:15-log: Cocos Creator v3.8.8
5-8-2026 23:10:15-log: Forward render pipeline initialized.
5-8-2026 23:10:15-log: Using legacy pipeline
5-8-2026 23:10:16-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.81MB, end 79.50MB, increase: 50.69MB
5-8-2026 23:10:20-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.54MB, end 221.45MB, increase: 141.91MB
5-8-2026 23:10:20-debug: asset-db:worker-init: initPlugin (4160ms)
5-8-2026 23:10:20-debug: Run asset db hook programming:beforePreStart success!
5-8-2026 23:10:20-debug: [Assets Memory track]: asset-db:worker-init start:28.80MB, end 221.57MB, increase: 192.77MB
5-8-2026 23:10:20-debug: Run asset db hook engine-extends:beforePreStart success!
5-8-2026 23:10:25-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-8-2026 23:46:00-log: run build task Query asset bundle success in 6 ms√, progress: 10%
5-8-2026 23:46:00-debug: // ---- build task Sort some build options to settings.json ----
5-8-2026 23:46:00-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
5-8-2026 23:46:00-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
5-8-2026 23:46:00-debug: [Build Memory track]: Sort some build options to settings.json start:232.46MB, end 232.48MB, increase: 26.62KB
5-8-2026 23:46:00-debug: Fill script data to settings start, progress: 12%
5-8-2026 23:46:00-debug: // ---- build task Fill script data to settings ----
5-8-2026 23:46:00-debug: // ---- build task Fill script data to settings ---- (2ms)
5-8-2026 23:46:00-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-8-2026 23:46:00-debug: [Build Memory track]: Fill script data to settings start:232.51MB, end 232.54MB, increase: 25.99KB
5-8-2026 23:46:00-debug: Sort some build options to settings.json start, progress: 13%
5-8-2026 23:46:00-debug: // ---- build task Sort some build options to settings.json ----
5-8-2026 23:46:00-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
5-8-2026 23:46:00-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
5-8-2026 23:46:00-debug: [Build Memory track]: Sort some build options to settings.json start:232.56MB, end 232.69MB, increase: 126.16KB
5-8-2026 23:46:02-debug: refresh db internal success
5-8-2026 23:46:02-debug: refresh db assets success
5-8-2026 23:46:02-debug: Run asset db hook engine-extends:afterRefresh ...
5-8-2026 23:46:02-debug: Run asset db hook engine-extends:afterRefresh success!
5-8-2026 23:46:02-debug: asset-db:worker-effect-data-processing (1ms)
5-8-2026 23:46:02-debug: asset-db:refresh-all-database (68ms)
5-8-2026 23:46:02-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-8-2026 23:46:06-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-8-2026 23:46:06-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (20ms)
5-8-2026 23:46:07-debug: Query all assets info in project
5-8-2026 23:46:07-debug: init custom config: keepNodeUuid: false, useCache: true
5-8-2026 23:46:07-debug: Skip compress image, progress: 0%
5-8-2026 23:46:07-debug: Init all bundles start..., progress: 0%
5-8-2026 23:46:07-debug: // ---- build task Query asset bundle ----
5-8-2026 23:46:07-debug: Query asset bundle start, progress: 0%
5-8-2026 23:46:07-debug: Num of bundles: 2..., progress: 0%
5-8-2026 23:46:07-debug: Init bundle root assets start..., progress: 0%
5-8-2026 23:46:07-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-8-2026 23:46:07-debug:   Number of other assets: 358
5-8-2026 23:46:07-debug: Init bundle root assets success..., progress: 0%
5-8-2026 23:46:07-debug:   Number of all scripts: 16
5-8-2026 23:46:07-debug:   Number of all scenes: 2
5-8-2026 23:46:07-debug: // ---- build task Query asset bundle ---- (6ms)
5-8-2026 23:46:07-log: run build task Query asset bundle success in 6 ms√, progress: 5%
5-8-2026 23:46:07-debug: [Build Memory track]: Query asset bundle start:233.92MB, end 234.52MB, increase: 617.95KB
5-8-2026 23:46:07-debug: Query asset bundle start, progress: 5%
5-8-2026 23:46:07-debug: // ---- build task Query asset bundle ----
5-8-2026 23:46:07-debug: // ---- build task Query asset bundle ---- (3ms)
5-8-2026 23:46:07-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-8-2026 23:46:07-debug: [Build Memory track]: Query asset bundle start:234.55MB, end 234.66MB, increase: 111.00KB
5-8-2026 23:46:07-debug: Sort some build options to settings.json start, progress: 10%
5-8-2026 23:46:07-debug: // ---- build task Sort some build options to settings.json ----
5-8-2026 23:46:07-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
5-8-2026 23:46:07-debug: Fill script data to settings start, progress: 12%
5-8-2026 23:46:07-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
5-8-2026 23:46:07-debug: [Build Memory track]: Sort some build options to settings.json start:234.69MB, end 234.71MB, increase: 26.60KB
5-8-2026 23:46:07-debug: // ---- build task Fill script data to settings ----
5-8-2026 23:46:07-debug: // ---- build task Fill script data to settings ---- (3ms)
5-8-2026 23:46:07-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
5-8-2026 23:46:07-debug: Sort some build options to settings.json start, progress: 13%
5-8-2026 23:46:07-debug: [Build Memory track]: Fill script data to settings start:234.74MB, end 233.27MB, increase: -1502.57KB
5-8-2026 23:46:07-debug: // ---- build task Sort some build options to settings.json ----
5-8-2026 23:46:07-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
5-8-2026 23:46:07-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
5-8-2026 23:46:07-debug: [Build Memory track]: Sort some build options to settings.json start:233.30MB, end 233.43MB, increase: 126.14KB
5-9-2026 00:25:15-debug: refresh db internal success
5-9-2026 00:25:15-debug: refresh db assets success
5-9-2026 00:25:15-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 00:25:15-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 00:25:15-debug: asset-db:refresh-all-database (79ms)
5-9-2026 00:25:15-debug: asset-db:worker-effect-data-processing (2ms)
5-9-2026 00:25:15-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
5-9-2026 00:25:17-debug: Query all assets info in project
5-9-2026 00:25:17-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 00:25:17-debug: Skip compress image, progress: 0%
5-9-2026 00:25:17-debug: Init all bundles start..., progress: 0%
5-9-2026 00:25:17-debug: Num of bundles: 2..., progress: 0%
5-9-2026 00:25:17-debug: Query asset bundle start, progress: 0%
5-9-2026 00:25:17-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:17-debug: Init bundle root assets start..., progress: 0%
5-9-2026 00:25:17-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 00:25:17-debug:   Number of all scenes: 2
5-9-2026 00:25:17-debug:   Number of other assets: 358
5-9-2026 00:25:17-debug:   Number of all scripts: 16
5-9-2026 00:25:17-debug: Init bundle root assets success..., progress: 0%
5-9-2026 00:25:17-debug: // ---- build task Query asset bundle ---- (10ms)
5-9-2026 00:25:17-debug: [Build Memory track]: Query asset bundle start:234.69MB, end 234.42MB, increase: -272.84KB
5-9-2026 00:25:17-log: run build task Query asset bundle success in 10 ms√, progress: 5%
5-9-2026 00:25:17-debug: Query asset bundle start, progress: 5%
5-9-2026 00:25:17-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:17-debug: // ---- build task Query asset bundle ---- (9ms)
5-9-2026 00:25:17-debug: [Build Memory track]: Query asset bundle start:234.46MB, end 234.57MB, increase: 111.23KB
5-9-2026 00:25:17-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 00:25:17-log: run build task Query asset bundle success in 9 ms√, progress: 10%
5-9-2026 00:25:17-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:17-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
5-9-2026 00:25:17-debug: // ---- build task Fill script data to settings ----
5-9-2026 00:25:17-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
5-9-2026 00:25:17-debug: [Build Memory track]: Sort some build options to settings.json start:234.60MB, end 234.62MB, increase: 26.57KB
5-9-2026 00:25:17-debug: Fill script data to settings start, progress: 12%
5-9-2026 00:25:17-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
5-9-2026 00:25:17-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 00:25:17-debug: // ---- build task Fill script data to settings ---- (1ms)
5-9-2026 00:25:17-debug: [Build Memory track]: Fill script data to settings start:234.65MB, end 234.67MB, increase: 26.20KB
5-9-2026 00:25:17-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:17-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
5-9-2026 00:25:17-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
5-9-2026 00:25:17-debug: [Build Memory track]: Sort some build options to settings.json start:234.70MB, end 234.83MB, increase: 126.09KB
5-9-2026 00:25:38-debug: refresh db internal success
5-9-2026 00:25:38-debug: refresh db assets success
5-9-2026 00:25:38-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 00:25:38-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 00:25:38-debug: asset-db-hook-engine-extends-afterRefresh (9ms)
5-9-2026 00:25:38-debug: asset-db:worker-effect-data-processing (8ms)
5-9-2026 00:25:38-debug: asset-db:refresh-all-database (87ms)
5-9-2026 00:25:47-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-9-2026 00:25:47-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (23ms)
5-9-2026 00:25:48-debug: Query all assets info in project
5-9-2026 00:25:49-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 00:25:49-debug: Skip compress image, progress: 0%
5-9-2026 00:25:49-debug: Init all bundles start..., progress: 0%
5-9-2026 00:25:49-debug: Num of bundles: 2..., progress: 0%
5-9-2026 00:25:49-debug: Query asset bundle start, progress: 0%
5-9-2026 00:25:49-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:49-debug: Init bundle root assets start..., progress: 0%
5-9-2026 00:25:49-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 00:25:49-debug:   Number of all scripts: 16
5-9-2026 00:25:49-debug:   Number of all scenes: 2
5-9-2026 00:25:49-debug:   Number of other assets: 358
5-9-2026 00:25:49-debug: Init bundle root assets success..., progress: 0%
5-9-2026 00:25:49-debug: // ---- build task Query asset bundle ---- (16ms)
5-9-2026 00:25:49-log: run build task Query asset bundle success in 16 ms√, progress: 5%
5-9-2026 00:25:49-debug: Query asset bundle start, progress: 5%
5-9-2026 00:25:49-debug: [Build Memory track]: Query asset bundle start:236.34MB, end 236.02MB, increase: -324.90KB
5-9-2026 00:25:49-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:49-debug: // ---- build task Query asset bundle ---- (6ms)
5-9-2026 00:25:49-log: run build task Query asset bundle success in 6 ms√, progress: 10%
5-9-2026 00:25:49-debug: [Build Memory track]: Query asset bundle start:236.05MB, end 236.16MB, increase: 111.02KB
5-9-2026 00:25:49-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 00:25:49-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:49-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
5-9-2026 00:25:49-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
5-9-2026 00:25:49-debug: [Build Memory track]: Sort some build options to settings.json start:236.18MB, end 236.21MB, increase: 26.65KB
5-9-2026 00:25:49-debug: Fill script data to settings start, progress: 12%
5-9-2026 00:25:49-debug: // ---- build task Fill script data to settings ----
5-9-2026 00:25:49-debug: // ---- build task Fill script data to settings ---- (2ms)
5-9-2026 00:25:49-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-9-2026 00:25:49-debug: [Build Memory track]: Fill script data to settings start:236.24MB, end 236.26MB, increase: 25.99KB
5-9-2026 00:25:49-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 00:25:49-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:49-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
5-9-2026 00:25:49-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
5-9-2026 00:25:49-debug: [Build Memory track]: Sort some build options to settings.json start:236.29MB, end 236.42MB, increase: 126.18KB
5-9-2026 00:25:50-debug: Query all assets info in project
5-9-2026 00:25:50-debug: Skip compress image, progress: 0%
5-9-2026 00:25:50-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 00:25:50-debug: Init all bundles start..., progress: 0%
5-9-2026 00:25:50-debug: Num of bundles: 2..., progress: 0%
5-9-2026 00:25:50-debug: Query asset bundle start, progress: 0%
5-9-2026 00:25:50-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:50-debug: Init bundle root assets start..., progress: 0%
5-9-2026 00:25:50-debug:   Number of all scenes: 2
5-9-2026 00:25:50-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 00:25:50-debug:   Number of all scripts: 16
5-9-2026 00:25:50-debug: Init bundle root assets success..., progress: 0%
5-9-2026 00:25:50-debug:   Number of other assets: 358
5-9-2026 00:25:50-debug: // ---- build task Query asset bundle ---- (9ms)
5-9-2026 00:25:50-log: run build task Query asset bundle success in 9 ms√, progress: 5%
5-9-2026 00:25:50-debug: [Build Memory track]: Query asset bundle start:236.14MB, end 235.82MB, increase: -329.50KB
5-9-2026 00:25:50-debug: Query asset bundle start, progress: 5%
5-9-2026 00:25:50-debug: // ---- build task Query asset bundle ----
5-9-2026 00:25:50-debug: // ---- build task Query asset bundle ---- (2ms)
5-9-2026 00:25:50-log: run build task Query asset bundle success in 2 ms√, progress: 10%
5-9-2026 00:25:50-debug: [Build Memory track]: Query asset bundle start:235.84MB, end 235.95MB, increase: 112.79KB
5-9-2026 00:25:50-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 00:25:50-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:50-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-9-2026 00:25:50-debug: [Build Memory track]: Sort some build options to settings.json start:235.98MB, end 236.00MB, increase: 17.43KB
5-9-2026 00:25:50-debug: Fill script data to settings start, progress: 12%
5-9-2026 00:25:50-debug: // ---- build task Fill script data to settings ----
5-9-2026 00:25:50-log: run build task Fill script data to settings success in √, progress: 13%
5-9-2026 00:25:50-debug: [Build Memory track]: Fill script data to settings start:236.03MB, end 236.04MB, increase: 16.09KB
5-9-2026 00:25:50-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 00:25:50-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:25:50-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
5-9-2026 00:25:50-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
5-9-2026 00:25:50-debug: [Build Memory track]: Sort some build options to settings.json start:236.07MB, end 236.19MB, increase: 125.41KB
5-9-2026 00:27:43-debug: Query all assets info in project
5-9-2026 00:27:43-warn: 当前引擎模块配置内有部分模块 gfx-webgl×, gfx-webgl2× 在当前平台 windows 不支持，将会自动移除或者回退成其他模块
5-9-2026 00:27:43-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 00:27:43-debug: Skip compress image, progress: 0%
5-9-2026 00:27:43-debug: Init all bundles start..., progress: 0%
5-9-2026 00:27:43-debug: Num of bundles: 2..., progress: 0%
5-9-2026 00:27:43-debug: Query asset bundle start, progress: 0%
5-9-2026 00:27:43-debug: // ---- build task Query asset bundle ----
5-9-2026 00:27:43-debug: Init bundle root assets start..., progress: 0%
5-9-2026 00:27:43-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 00:27:43-debug:   Number of all scenes: 2
5-9-2026 00:27:43-debug:   Number of all scripts: 16
5-9-2026 00:27:43-debug: Init bundle root assets success..., progress: 0%
5-9-2026 00:27:43-debug:   Number of other assets: 358
5-9-2026 00:27:43-debug: // ---- build task Query asset bundle ---- (6ms)
5-9-2026 00:27:43-debug: [Build Memory track]: Query asset bundle start:236.37MB, end 236.18MB, increase: -197.64KB
5-9-2026 00:27:43-debug: Query asset bundle start, progress: 5%
5-9-2026 00:27:43-log: run build task Query asset bundle success in 6 ms√, progress: 5%
5-9-2026 00:27:43-debug: // ---- build task Query asset bundle ----
5-9-2026 00:27:43-debug: // ---- build task Query asset bundle ---- (3ms)
5-9-2026 00:27:43-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 00:27:43-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-9-2026 00:27:43-debug: [Build Memory track]: Query asset bundle start:236.21MB, end 236.32MB, increase: 112.05KB
5-9-2026 00:27:43-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:27:43-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-9-2026 00:27:43-debug: [Build Memory track]: Sort some build options to settings.json start:236.34MB, end 236.36MB, increase: 17.54KB
5-9-2026 00:27:43-debug: Fill script data to settings start, progress: 12%
5-9-2026 00:27:43-debug: // ---- build task Fill script data to settings ----
5-9-2026 00:27:43-log: run build task Fill script data to settings success in √, progress: 13%
5-9-2026 00:27:43-debug: [Build Memory track]: Fill script data to settings start:236.39MB, end 236.41MB, increase: 16.15KB
5-9-2026 00:27:43-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 00:27:43-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 00:27:43-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
5-9-2026 00:27:43-debug: [Build Memory track]: Sort some build options to settings.json start:236.43MB, end 236.56MB, increase: 125.55KB
5-9-2026 00:27:43-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
5-9-2026 00:27:44-debug: Query all assets info in project
5-9-2026 00:27:44-warn: 当前引擎模块配置内有部分模块 gfx-webgl×, gfx-webgl2× 在当前平台 windows 不支持，将会自动移除或者回退成其他模块
5-9-2026 00:27:44-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 00:27:44-debug: Skip compress image, progress: 0%
5-9-2026 00:27:44-debug: Init all bundles start..., progress: 0%
5-9-2026 00:27:44-debug: Num of bundles: 2..., progress: 0%
5-9-2026 00:27:44-debug: Query asset bundle start, progress: 0%
5-9-2026 00:27:44-debug: // ---- build task Query asset bundle ----
5-9-2026 00:27:44-debug: Init bundle root assets start..., progress: 0%
