7-3-2026 17:48:15-log: Cannot access game frame or container.
7-3-2026 17:48:15-debug: asset-db:require-engine-code (462ms)
7-3-2026 17:48:15-log: meshopt wasm decoder initialized
7-3-2026 17:48:15-log: [bullet]:bullet wasm lib loaded.
7-3-2026 17:48:15-log: [box2d]:box2d wasm lib loaded.
7-3-2026 17:48:15-log: Cocos Creator v3.8.8
7-3-2026 17:48:15-log: Using legacy pipeline
7-3-2026 17:48:15-log: Forward render pipeline initialized.
7-3-2026 17:48:15-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.99MB, end 79.03MB, increase: 51.05MB
7-3-2026 17:48:17-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.12MB, end 343.21MB, increase: 264.09MB
7-3-2026 17:48:17-debug: run package(ohos) handler(enable) start
7-3-2026 17:48:17-debug: run package(oppo-mini-game) handler(enable) success!
7-3-2026 17:48:17-debug: run package(ohos) handler(enable) success!
7-3-2026 17:48:17-debug: run package(runtime-dev-tools) handler(enable) start
7-3-2026 17:48:17-debug: run package(oppo-mini-game) handler(enable) start
7-3-2026 17:48:17-debug: run package(taobao-mini-game) handler(enable) success!
7-3-2026 17:48:17-debug: run package(runtime-dev-tools) handler(enable) success!
7-3-2026 17:48:17-debug: run package(vivo-mini-game) handler(enable) start
7-3-2026 17:48:17-debug: run package(vivo-mini-game) handler(enable) success!
7-3-2026 17:48:17-debug: run package(web-desktop) handler(enable) success!
7-3-2026 17:48:17-debug: run package(web-desktop) handler(enable) start
7-3-2026 17:48:17-debug: run package(web-mobile) handler(enable) start
7-3-2026 17:48:17-debug: run package(taobao-mini-game) handler(enable) start
7-3-2026 17:48:17-debug: run package(web-mobile) handler(enable) success!
7-3-2026 17:48:17-debug: run package(wechatprogram) handler(enable) start
7-3-2026 17:48:17-debug: run package(wechatgame) handler(enable) start
7-3-2026 17:48:17-debug: run package(wechatgame) handler(enable) success!
7-3-2026 17:48:17-debug: run package(windows) handler(enable) success!
7-3-2026 17:48:17-debug: run package(wechatprogram) handler(enable) success!
7-3-2026 17:48:17-debug: run package(windows) handler(enable) start
7-3-2026 17:48:17-debug: run package(cocos-service) handler(enable) success!
7-3-2026 17:48:17-debug: run package(xiaomi-quick-game) handler(enable) start
7-3-2026 17:48:17-debug: run package(xiaomi-quick-game) handler(enable) success!
7-3-2026 17:48:17-debug: run package(cocos-service) handler(enable) start
7-3-2026 17:48:17-debug: run package(placeholder) handler(enable) start
7-3-2026 17:48:17-debug: run package(placeholder) handler(enable) success!
7-3-2026 17:48:17-debug: run package(im-plugin) handler(enable) success!
7-3-2026 17:48:17-debug: run package(im-plugin) handler(enable) start
7-3-2026 17:48:17-debug: asset-db:worker-init: initPlugin (1434ms)
7-3-2026 17:48:17-debug: [Assets Memory track]: asset-db:worker-init start:27.98MB, end 341.31MB, increase: 313.33MB
7-3-2026 17:48:17-debug: Run asset db hook programming:beforePreStart ...
7-3-2026 17:48:17-debug: Run asset db hook programming:beforePreStart success!
7-3-2026 17:48:19-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-3-2026 17:50:53-debug:   Number of all scenes: 3
7-3-2026 17:50:53-debug:   Number of other assets: 462
7-3-2026 17:50:53-debug: Init bundle root assets success..., progress: 0%
7-3-2026 17:50:53-debug:   Number of all scripts: 36
7-3-2026 17:50:53-debug: // ---- build task Query asset bundle ---- (7ms)
7-3-2026 17:50:53-debug: [Build Memory track]: Query asset bundle start:229.69MB, end 229.57MB, increase: -121.42KB
7-3-2026 17:50:53-debug: // ---- build task Query asset bundle ----
7-3-2026 17:50:53-log: run build task Query asset bundle success in 7 ms√, progress: 5%
7-3-2026 17:50:53-debug: Query asset bundle start, progress: 5%
7-3-2026 17:50:53-debug: // ---- build task Query asset bundle ---- (3ms)
7-3-2026 17:50:53-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-3-2026 17:50:53-debug: [Build Memory track]: Query asset bundle start:229.60MB, end 228.95MB, increase: -662.57KB
7-3-2026 17:50:53-debug: Sort some build options to settings.json start, progress: 10%
7-3-2026 17:50:53-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 17:50:53-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-3-2026 17:50:53-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-3-2026 17:50:53-debug: [Build Memory track]: Sort some build options to settings.json start:228.98MB, end 229.01MB, increase: 26.25KB
7-3-2026 17:50:53-debug: Fill script data to settings start, progress: 12%
7-3-2026 17:50:53-debug: // ---- build task Fill script data to settings ----
7-3-2026 17:50:53-debug: // ---- build task Fill script data to settings ---- (1ms)
7-3-2026 17:50:53-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-3-2026 17:50:53-debug: [Build Memory track]: Fill script data to settings start:229.04MB, end 229.06MB, increase: 26.46KB
7-3-2026 17:50:53-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 17:50:53-debug: Sort some build options to settings.json start, progress: 13%
7-3-2026 17:50:53-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-3-2026 17:50:53-debug: [Build Memory track]: Sort some build options to settings.json start:229.09MB, end 229.22MB, increase: 126.71KB
7-3-2026 17:50:53-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
7-3-2026 17:52:22-debug: refresh db internal success
7-3-2026 17:52:22-debug: refresh db assets success
7-3-2026 17:52:22-debug: Run asset db hook engine-extends:afterRefresh ...
7-3-2026 17:52:22-debug: Run asset db hook engine-extends:afterRefresh success!
7-3-2026 17:52:22-debug: asset-db:refresh-all-database (67ms)
7-3-2026 17:52:22-debug: asset-db:worker-effect-data-processing (2ms)
7-3-2026 17:52:22-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
7-3-2026 17:53:11-debug: Query all assets info in project
7-3-2026 17:53:11-debug: init custom config: keepNodeUuid: false, useCache: true
7-3-2026 17:53:11-debug: Skip compress image, progress: 0%
7-3-2026 17:53:11-debug: Init all bundles start..., progress: 0%
7-3-2026 17:53:11-debug: Num of bundles: 2..., progress: 0%
7-3-2026 17:53:11-debug: // ---- build task Query asset bundle ----
7-3-2026 17:53:11-debug: Query asset bundle start, progress: 0%
7-3-2026 17:53:11-debug: Init bundle root assets start..., progress: 0%
7-3-2026 17:53:11-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-3-2026 17:53:11-debug:   Number of all scripts: 36
7-3-2026 17:53:11-debug:   Number of all scenes: 3
7-3-2026 17:53:11-debug:   Number of other assets: 462
7-3-2026 17:53:11-debug: Init bundle root assets success..., progress: 0%
7-3-2026 17:53:11-debug: // ---- build task Query asset bundle ---- (6ms)
7-3-2026 17:53:11-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-3-2026 17:53:11-debug: Query asset bundle start, progress: 5%
7-3-2026 17:53:11-debug: [Build Memory track]: Query asset bundle start:230.81MB, end 230.71MB, increase: -102.86KB
7-3-2026 17:53:11-debug: // ---- build task Query asset bundle ----
7-3-2026 17:53:11-debug: // ---- build task Query asset bundle ---- (3ms)
7-3-2026 17:53:11-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-3-2026 17:53:11-debug: [Build Memory track]: Query asset bundle start:230.74MB, end 230.87MB, increase: 134.04KB
7-3-2026 17:53:11-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 17:53:11-debug: Sort some build options to settings.json start, progress: 10%
7-3-2026 17:53:11-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-3-2026 17:53:11-debug: [Build Memory track]: Sort some build options to settings.json start:230.90MB, end 230.93MB, increase: 26.26KB
7-3-2026 17:53:11-debug: Fill script data to settings start, progress: 12%
7-3-2026 17:53:11-debug: // ---- build task Fill script data to settings ----
7-3-2026 17:53:11-debug: // ---- build task Fill script data to settings ---- (2ms)
7-3-2026 17:53:11-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-3-2026 17:53:11-debug: Sort some build options to settings.json start, progress: 13%
7-3-2026 17:53:11-debug: [Build Memory track]: Fill script data to settings start:230.95MB, end 230.98MB, increase: 25.47KB
7-3-2026 17:53:11-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 17:53:11-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
7-3-2026 17:53:11-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
7-3-2026 17:53:11-debug: [Build Memory track]: Sort some build options to settings.json start:231.01MB, end 231.13MB, increase: 128.04KB
7-3-2026 18:28:27-debug: Query all assets info in project
7-3-2026 18:28:27-debug: Skip compress image, progress: 0%
7-3-2026 18:28:27-debug: init custom config: keepNodeUuid: false, useCache: true
7-3-2026 18:28:27-debug: Init all bundles start..., progress: 0%
7-3-2026 18:28:27-debug: Num of bundles: 2..., progress: 0%
7-3-2026 18:28:27-debug: // ---- build task Query asset bundle ----
7-3-2026 18:28:27-debug: Init bundle root assets start..., progress: 0%
7-3-2026 18:28:27-debug: Query asset bundle start, progress: 0%
7-3-2026 18:28:27-debug:   Number of all scripts: 36
7-3-2026 18:28:27-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-3-2026 18:28:27-debug:   Number of other assets: 462
7-3-2026 18:28:27-debug: Init bundle root assets success..., progress: 0%
7-3-2026 18:28:27-debug:   Number of all scenes: 3
7-3-2026 18:28:27-debug: // ---- build task Query asset bundle ---- (8ms)
7-3-2026 18:28:27-log: run build task Query asset bundle success in 8 ms√, progress: 5%
7-3-2026 18:28:27-debug: [Build Memory track]: Query asset bundle start:230.99MB, end 230.89MB, increase: -107.38KB
7-3-2026 18:28:27-debug: // ---- build task Query asset bundle ----
7-3-2026 18:28:27-debug: Query asset bundle start, progress: 5%
7-3-2026 18:28:27-debug: // ---- build task Query asset bundle ---- (8ms)
7-3-2026 18:28:27-log: run build task Query asset bundle success in 8 ms√, progress: 10%
7-3-2026 18:28:27-debug: [Build Memory track]: Query asset bundle start:230.92MB, end 231.05MB, increase: 133.65KB
7-3-2026 18:28:27-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:28:27-debug: Sort some build options to settings.json start, progress: 10%
7-3-2026 18:28:27-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-3-2026 18:28:27-debug: [Build Memory track]: Sort some build options to settings.json start:231.08MB, end 231.10MB, increase: 26.67KB
7-3-2026 18:28:27-debug: Fill script data to settings start, progress: 12%
7-3-2026 18:28:27-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-3-2026 18:28:27-debug: // ---- build task Fill script data to settings ----
7-3-2026 18:28:27-log: run build task Fill script data to settings success in √, progress: 13%
7-3-2026 18:28:27-debug: [Build Memory track]: Fill script data to settings start:231.13MB, end 231.15MB, increase: 16.91KB
7-3-2026 18:28:27-debug: Sort some build options to settings.json start, progress: 13%
7-3-2026 18:28:27-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:28:27-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
7-3-2026 18:28:27-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
7-3-2026 18:28:27-debug: [Build Memory track]: Sort some build options to settings.json start:231.18MB, end 231.30MB, increase: 126.03KB
7-3-2026 18:37:26-debug: refresh db internal success
7-3-2026 18:37:26-debug: refresh db assets success
7-3-2026 18:37:26-debug: Run asset db hook engine-extends:afterRefresh ...
7-3-2026 18:37:26-debug: Run asset db hook engine-extends:afterRefresh success!
7-3-2026 18:37:26-debug: asset-db:refresh-all-database (71ms)
7-3-2026 18:37:26-debug: asset-db:worker-effect-data-processing (1ms)
7-3-2026 18:37:26-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-3-2026 18:41:06-debug: refresh db internal success
7-3-2026 18:41:06-debug: refresh db assets success
7-3-2026 18:41:06-debug: Run asset db hook engine-extends:afterRefresh ...
7-3-2026 18:41:06-debug: Run asset db hook engine-extends:afterRefresh success!
7-3-2026 18:41:06-debug: asset-db:refresh-all-database (50ms)
7-3-2026 18:41:06-debug: asset-db:worker-effect-data-processing (1ms)
7-3-2026 18:41:06-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
7-3-2026 18:41:16-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-3-2026 18:41:16-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (16ms)
7-3-2026 18:41:17-debug: Query all assets info in project
7-3-2026 18:41:17-debug: init custom config: keepNodeUuid: false, useCache: true
7-3-2026 18:41:17-debug: Skip compress image, progress: 0%
7-3-2026 18:41:17-debug: Init all bundles start..., progress: 0%
7-3-2026 18:41:17-debug: Num of bundles: 2..., progress: 0%
7-3-2026 18:41:17-debug: // ---- build task Query asset bundle ----
7-3-2026 18:41:17-debug: Init bundle root assets start..., progress: 0%
7-3-2026 18:41:17-debug: Query asset bundle start, progress: 0%
7-3-2026 18:41:17-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-3-2026 18:41:17-debug:   Number of all scenes: 3
7-3-2026 18:41:17-debug:   Number of all scripts: 36
7-3-2026 18:41:17-debug:   Number of other assets: 462
7-3-2026 18:41:17-debug: Init bundle root assets success..., progress: 0%
7-3-2026 18:41:17-debug: // ---- build task Query asset bundle ---- (4ms)
7-3-2026 18:41:17-log: run build task Query asset bundle success in 4 ms√, progress: 5%
7-3-2026 18:41:17-debug: // ---- build task Query asset bundle ----
7-3-2026 18:41:17-debug: [Build Memory track]: Query asset bundle start:234.22MB, end 234.01MB, increase: -216.72KB
7-3-2026 18:41:17-debug: Query asset bundle start, progress: 5%
7-3-2026 18:41:17-debug: // ---- build task Query asset bundle ---- (5ms)
7-3-2026 18:41:17-log: run build task Query asset bundle success in 5 ms√, progress: 10%
7-3-2026 18:41:17-debug: [Build Memory track]: Query asset bundle start:234.04MB, end 234.17MB, increase: 137.64KB
7-3-2026 18:41:17-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:41:17-debug: Sort some build options to settings.json start, progress: 10%
7-3-2026 18:41:17-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-3-2026 18:41:17-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-3-2026 18:41:17-debug: [Build Memory track]: Sort some build options to settings.json start:234.20MB, end 234.23MB, increase: 26.91KB
7-3-2026 18:41:17-debug: // ---- build task Fill script data to settings ----
7-3-2026 18:41:17-debug: Fill script data to settings start, progress: 12%
7-3-2026 18:41:17-debug: // ---- build task Fill script data to settings ---- (1ms)
7-3-2026 18:41:17-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-3-2026 18:41:17-debug: [Build Memory track]: Fill script data to settings start:234.25MB, end 234.28MB, increase: 25.38KB
7-3-2026 18:41:17-debug: Sort some build options to settings.json start, progress: 13%
7-3-2026 18:41:17-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:41:17-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-3-2026 18:41:17-debug: [Build Memory track]: Sort some build options to settings.json start:234.31MB, end 234.43MB, increase: 127.25KB
7-3-2026 18:41:17-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-3-2026 18:41:24-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-3-2026 18:41:24-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (13ms)
7-3-2026 18:41:24-debug: Query all assets info in project
7-3-2026 18:41:24-debug: init custom config: keepNodeUuid: false, useCache: true
7-3-2026 18:41:24-debug: Skip compress image, progress: 0%
7-3-2026 18:41:24-debug: Init all bundles start..., progress: 0%
7-3-2026 18:41:24-debug: Query asset bundle start, progress: 0%
7-3-2026 18:41:24-debug: // ---- build task Query asset bundle ----
7-3-2026 18:41:24-debug: Init bundle root assets start..., progress: 0%
7-3-2026 18:41:24-debug: Num of bundles: 2..., progress: 0%
7-3-2026 18:41:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-3-2026 18:41:24-debug: Init bundle root assets success..., progress: 0%
7-3-2026 18:41:24-debug:   Number of all scenes: 3
7-3-2026 18:41:24-debug:   Number of all scripts: 36
7-3-2026 18:41:24-debug:   Number of other assets: 462
7-3-2026 18:41:24-debug: // ---- build task Query asset bundle ---- (5ms)
7-3-2026 18:41:24-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-3-2026 18:41:24-debug: [Build Memory track]: Query asset bundle start:234.63MB, end 234.42MB, increase: -221.98KB
7-3-2026 18:41:24-debug: Query asset bundle start, progress: 5%
7-3-2026 18:41:24-debug: // ---- build task Query asset bundle ----
7-3-2026 18:41:24-debug: // ---- build task Query asset bundle ---- (2ms)
7-3-2026 18:41:24-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-3-2026 18:41:24-debug: [Build Memory track]: Query asset bundle start:234.44MB, end 234.58MB, increase: 135.89KB
7-3-2026 18:41:24-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:41:24-debug: Sort some build options to settings.json start, progress: 10%
7-3-2026 18:41:24-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-3-2026 18:41:24-debug: [Build Memory track]: Sort some build options to settings.json start:234.61MB, end 234.63MB, increase: 26.57KB
7-3-2026 18:41:24-debug: Fill script data to settings start, progress: 12%
7-3-2026 18:41:24-debug: // ---- build task Fill script data to settings ----
7-3-2026 18:41:24-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-3-2026 18:41:24-log: run build task Fill script data to settings success in √, progress: 13%
7-3-2026 18:41:24-debug: [Build Memory track]: Fill script data to settings start:234.66MB, end 234.68MB, increase: 15.74KB
7-3-2026 18:41:24-debug: Sort some build options to settings.json start, progress: 13%
7-3-2026 18:41:24-debug: // ---- build task Sort some build options to settings.json ----
7-3-2026 18:41:24-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-3-2026 18:41:24-debug: [Build Memory track]: Sort some build options to settings.json start:234.70MB, end 234.84MB, increase: 134.38KB
7-3-2026 18:41:24-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-3-2026 18:45:03-debug: Query all assets info in project
7-3-2026 18:45:03-debug: init custom config: keepNodeUuid: false, useCache: true
7-3-2026 18:45:03-debug: Skip compress image, progress: 0%
7-3-2026 18:45:03-debug: Init all bundles start..., progress: 0%
7-3-2026 18:45:03-debug: Query asset bundle start, progress: 0%
7-3-2026 18:45:03-debug: // ---- build task Query asset bundle ----
7-3-2026 18:45:03-debug: Init bundle root assets start..., progress: 0%
7-3-2026 18:45:03-debug: Num of bundles: 2..., progress: 0%
7-3-2026 18:45:03-debug:   Number of all scripts: 36
7-3-2026 18:45:03-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-3-2026 18:45:03-debug:   Number of other assets: 462
7-3-2026 18:45:03-debug: Init bundle root assets success..., progress: 0%
7-3-2026 18:45:03-debug:   Number of all scenes: 3
